Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20201214,S08000028,NHS Western Isles,1,88,332.0754716981132,26.41509433962264,0,1,3.7735849056603774,24,3700,13962.264150943396,93,1,1.0752688172043012,1.3157894736842104,40,53,,:,,:,1,0
20201214,S08000029,NHS Fife,65,5259,1405.6611338304867,135.24710662069333,4,184,49.18076604388849,411,65349,17466.923261967764,1326,72,5.429864253393665,6.605259968488668,314,1012,,:,,:,14,58
20201214,S08000030,NHS Tayside,76,6816,1636.2981634857758,110.67098787660545,0,301,72.26023286520225,503,77997,18724.522866402593,1644,81,4.927007299270073,4.842591701164918,619,1025,,:,,:,27,54
20201214,S08000031,NHS Greater Glasgow and Clyde,258,36300,3062.6708514731195,131.53454152745437,8,1375,116.01025952549695,1367,254440,21467.38213357632,5809,310,5.336546737820623,5.684908987655797,2792,3017,,:,,:,67,243
20201214,S08000032,NHS Lanarkshire,152,21555,3256.2390476765972,136.71520937821015,4,762,115.11269563115596,642,138315,20894.767055411205,2774,186,6.705118961788031,7.147553918990006,1169,1605,,:,,:,71,115
20201214,S92000003,Scotland,1083,108161,1978.796194657885,114.74570069520674,31,4377,80.0768386388584,5969,1042776,19077.497255762897,24158,1253,5.186687639705274,5.368471703001814,9888,14270,93,"",6,"",322,931
20201215,S08000015,NHS Ayrshire and Arran,86,7971,2166.091469876899,164.95013451452485,4,390,105.98114079186935,441,72235,19629.60950025816,2065,91,4.406779661016949,6.233036967711746,602,1463,,:,,:,23,68
20201215,S08000016,NHS Borders,11,1075,932.8358208955223,97.1884762235335,0,53,45.99097535577924,129,18901,16401.423116973274,461,12,2.6030368763557483,4.737261146496816,182,279,,:,,:,2,10
20201215,S08000017,NHS Dumfries and Galloway,15,1225,826.0840245464968,26.299817924337443,0,70,47.204801402656955,113,27257,18380.875311888867,644,16,2.484472049689441,1.4630826811840763,227,417,,:,,:,5,11
20201215,S08000019,NHS Forth Valley,42,4888,1597.751119537149,87.9286111201909,3,212,69.29689798319878,332,62918,20566.142581636323,1667,47,2.8194361127774443,3.5362997658079625,659,1008,,:,,:,7,40
20201215,S08000020,NHS Grampian,116,5839,997.1821364529076,106.39569635385534,2,225,38.42541200580651,608,103884,17741.268892494234,2736,123,4.495614035087719,5.407766219328198,1441,1295,,:,,:,30,93
20201215,S08000022,NHS Highland,23,1704,531.0727420058593,27.42629184067818,0,82,25.556317396995574,254,50571,15761.079598578819,1368,25,1.827485380116959,2.0589166930630345,308,1060,,:,,:,6,19
20201215,S08000024,NHS Lothian,226,15847,1736.676566318535,127.01509057633508,2,725,79.45292551151245,1096,163147,17879.31922541617,4552,250,5.492091388400703,5.699713672154617,1522,3030,,:,,:,41,209
20201215,S08000025,NHS Orkney,0,37,165.17857142857144,0,0,2,8.928571428571429,8,2740,12232.142857142857,35,0,0,0,10,25,,:,,:,0,0
20201215,S08000026,NHS Shetland,0,76,332.31307389593354,0,0,6,26.23524267599475,19,4322,18898.119807608222,107,0,0,0,17,90,,:,,:,0,0
20201215,S08000028,NHS Western Isles,1,89,335.8490566037736,22.641509433962263,0,1,3.7735849056603774,31,3731,14079.245283018869,177,1,0.5649717514124294,1.1041009463722398,47,130,,:,,:,1,0
20201215,S08000029,NHS Fife,75,5334,1425.7076417288108,127.49579023334134,7,191,51.05177344773207,438,65787,17583.994868093978,2012,79,3.926441351888668,6.065245554116123,291,1721,,:,,:,18,61
20201215,S08000030,NHS Tayside,68,6884,1652.6227343656224,110.1908534389629,2,303,72.74036730284479,401,78398,18820.789821149923,2344,75,3.199658703071672,4.695586713089301,494,1850,,:,,:,20,55
20201215,S08000031,NHS Greater Glasgow and Clyde,229,36529,3081.9918328777294,128.83466639667915,10,1385,116.85397050386419,1311,255751,21577.99264284027,6439,278,4.317440596365895,5.6950248604459635,3072,3367,,:,,:,61,217
20201215,S08000032,NHS Lanarkshire,141,21696,3277.5394283642518,135.8088102000121,2,764,115.41482869055531,670,138985,20995.981630309987,3107,168,5.407145156099131,7.180061976659853,1133,1974,,:,,:,41,127
20201215,S92000003,Scotland,1033,109194,1997.694840834248,114.6176362971094,32,4409,80.66227588730334,5851,1048627,19184.54079765825,27802,1170,4.208330335947054,5.3625584861449935,10007,17795,84,"",8,"",255,915
20201216,S08000015,NHS Ayrshire and Arran,75,8046,2186.47245849072,158.971711187804,7,397,107.88336639582596,351,72586,19724.99252697084,1589,91,5.726872246696035,6.302194600893378,500,1089,,:,,:,39,52
20201216,S08000016,NHS Borders,18,1093,948.4553974314474,103.26275598750433,1,54,46.858729607775075,116,19017,16502.08261020479,366,19,5.191256830601093,4.833720030935808,124,242,,:,,:,7,12
20201216,S08000017,NHS Dumfries and Galloway,12,1237,834.1762762155236,28.997235147346416,0,70,47.204801402656955,113,27370,18457.07734843887,759,14,1.844532279314888,1.5640273704789833,248,511,,:,,:,5,9
20201216,S08000019,NHS Forth Valley,52,4940,1614.7484718726505,88.255483280489,1,213,69.62377014349687,262,63180,20651.783087634427,1364,57,4.178885630498534,3.6486649752325717,461,903,,:,,:,16,41
20201216,S08000020,NHS Grampian,91,5930,1012.7230808641448,104.0047818290496,7,232,39.620869268209375,540,104424,17833.48988130817,2388,100,4.1876046901172534,5.35095495205093,1303,1085,,:,,:,15,85
20201216,S08000022,NHS Highland,12,1716,534.8126908932245,27.737954247958612,1,83,25.867979804276008,244,50815,15837.125225955246,1450,28,1.9310344827586208,2.2737891294190935,328,1122,,:,,:,4,24
20201216,S08000024,NHS Lothian,185,16032,1756.950761104231,128.43976372343806,1,726,79.5625157535973,1149,164296,18005.238413571657,4117,196,4.760748117561331,5.606701863083032,1099,3018,,:,,:,34,162
20201216,S08000025,NHS Orkney,0,37,165.17857142857144,0,0,2,8.928571428571429,12,2752,12285.714285714286,99,0,0,0,27,72,,:,,:,0,0
20201216,S08000026,NHS Shetland,0,76,332.31307389593354,0,0,6,26.23524267599475,23,4345,18998.6882378662,111,0,0,0,22,89,,:,,:,0,0
20201216,S08000028,NHS Western Isles,0,89,335.8490566037736,15.09433962264151,0,1,3.7735849056603774,23,3754,14166.037735849057,156,1,0.641025641025641,0.9554140127388535,34,122,,:,,:,0,1
20201216,S08000029,NHS Fife,79,5413,1446.8232967150457,127.2285034613637,1,192,51.319060219709726,332,66119,17672.73407639056,1524,80,5.2493438320209975,6.039791567977262,280,1244,,:,,:,22,58
20201216,S08000030,NHS Tayside,71,6955,1669.6675069019327,111.63125675189053,0,303,72.74036730284479,385,78783,18913.21570039611,1948,75,3.8501026694045177,4.692300530676845,429,1519,,:,,:,15,60
20201216,S08000031,NHS Greater Glasgow and Clyde,284,36813,3105.9532246633594,131.7032837231278,9,1394,117.61331038439471,1265,257016,21684.722081603726,5984,334,5.581550802139038,5.8044493608652905,2728,3256,,:,,:,97,237
20201216,S08000032,NHS Lanarkshire,149,21845,3300.048341289504,136.5641428485105,3,767,115.86802827965435,687,139672,21099.76433621367,2879,173,6.009030913511635,7.061294133088332,1096,1783,,:,,:,56,117
20201216,S92000003,Scotland,1028,110222,2016.5020124405414,115.20307354555433,31,4440,81.22941822173436,5502,1054129,19285.19941456275,24815,1176,4.739069111424541,5.376495634564458,8679,16136,111,"",6,"",310,866
20201217,S08000015,NHS Ayrshire and Arran,94,8140,2212.0166308867088,162.50441588086633,2,399,108.42685942552787,305,72891,19807.87521400038,1452,103,7.09366391184573,6.48303000491884,474,978,,:,,:,43,60
20201217,S08000016,NHS Borders,15,1108,961.4717112113849,100.65949323151683,0,54,46.858729607775075,118,19135,16604.4776119403,483,20,4.140786749482402,4.889406286379511,154,329,,:,,:,9,11
20201217,S08000017,NHS Dumfries and Galloway,9,1246,840.2454649672939,33.717715287612116,0,70,47.204801402656955,98,27468,18523.16407040259,460,10,2.1739130434782608,1.7538265306122447,192,268,,:,,:,1,9
20201217,S08000019,NHS Forth Valley,42,4982,1628.4771026051712,90.54358840257575,2,215,70.2775144640931,281,63461,20743.634164678195,1170,49,4.188034188034187,3.792976875076471,502,668,,:,,:,13,36
20201217,S08000020,NHS Grampian,127,6057,1034.4120911963112,113.22688071044318,3,235,40.13320809495346,530,104954,17924.00307403296,2190,136,6.210045662100456,5.537814471532051,917,1273,,:,,:,33,103
20201217,S08000022,NHS Highland,15,1731,539.487627002431,29.607928691641217,0,83,25.867979804276008,213,51028,15903.509318705977,1047,17,1.6236867239732569,2.4041483343808925,307,740,,:,,:,3,14
20201217,S08000024,NHS Lothian,174,16206,1776.019463226994,129.86443687054106,7,733,80.32964744819121,1117,165413,18127.650713980427,3793,193,5.088320590561561,5.522984110799558,1170,2623,,:,,:,49,144
20201217,S08000025,NHS Orkney,0,37,165.17857142857144,0,0,2,8.928571428571429,17,2769,12361.607142857143,26,0,0,0,25,1,,:,,:,0,0
20201217,S08000026,NHS Shetland,0,76,332.31307389593354,0,0,6,26.23524267599475,21,4366,19090.51158723218,92,0,0,0,15,77,,:,,:,0,0
20201217,S08000028,NHS Western Isles,0,89,335.8490566037736,15.09433962264151,0,1,3.7735849056603774,13,3767,14215.094339622641,93,0,0,0.974025974025974,19,74,,:,,:,0,0
20201217,S08000029,NHS Fife,53,5466,1460.9894956298613,120.27904738994467,4,196,52.38820730762034,360,66479,17768.957314302515,1320,62,4.696969696969696,5.727390332823709,225,1095,,:,,:,15,47
20201217,S08000030,NHS Tayside,62,7017,1684.5516744688514,107.0699795942864,2,305,73.22050174048734,389,79172,19006.601848517585,1655,71,4.290030211480363,4.515712837526496,493,1162,,:,,:,28,43
20201217,S08000031,NHS Greater Glasgow and Clyde,208,37021,3123.502413013398,130.60645945125037,6,1400,118.11953697141507,1178,258194,21784.111234855387,5025,241,4.796019900497512,5.715338101230854,2189,2836,,:,,:,56,185
20201217,S08000032,NHS Lanarkshire,112,21957,3316.967792615868,133.69387878421657,10,777,117.37869357665116,575,140247,21186.627590790984,2325,137,5.89247311827957,6.936645306203343,936,1389,,:,,:,37,100
20201217,S92000003,Scotland,911,111133,2033.1686791072082,115.56897182583242,36,4476,81.88803512623491,5215,1059344,19380.60739114526,21198,1043,4.920275497688461,5.340785249329916,7618,13580,99,"",5,"",287,756
20201218,S08000015,NHS Ayrshire and Arran,96,8236,2238.1042963123996,166.85236011848147,2,401,108.97035245522977,345,73236,19901.627761623957,1511,108,7.1475843812045,6.689689195855945,604,907,,:,,:,48,60
20201218,S08000016,NHS Borders,18,1126,977.0912877473099,99.79173897952101,0,54,46.858729607775075,118,19253,16706.87261367581,423,21,4.964539007092199,4.924389298177588,118,305,,:,,:,11,10
20201218,S08000017,NHS Dumfries and Galloway,8,1254,845.6402994133118,36.41513251062108,0,70,47.204801402656955,100,27568,18590.599500977813,451,8,1.7738359201773837,1.8653177363262725,167,284,,:,,:,1,7
20201218,S08000019,NHS Forth Valley,43,5025,1642.5326054979896,95.44667080704737,3,218,71.25813094498741,285,63746,20836.792730363155,1164,53,4.553264604810996,3.9791969037252057,585,579,,:,,:,11,42
20201218,S08000020,NHS Grampian,112,6169,1053.539407394757,121.76586115617795,1,236,40.30398770386816,535,105489,18015.370164802323,1609,119,7.395898073337477,5.867444896705322,594,1015,,:,,:,18,101
20201218,S08000022,NHS Highland,15,1746,544.1625631116375,29.607928691641217,0,83,25.867979804276008,256,51284,15983.29489496977,702,26,3.7037037037037033,2.3839202243689623,265,437,,:,,:,1,25
20201218,S08000024,NHS Lothian,129,16335,1790.1566044559393,129.206895418032,1,734,80.43923769027606,1103,166516,18248.528751000013,3361,145,4.314192204700982,5.484399277705455,1141,2220,,:,,:,30,115
20201218,S08000025,NHS Orkney,0,37,165.17857142857144,0,0,2,8.928571428571429,8,2777,12397.321428571428,17,0,0,0,17,0,,:,,:,0,0
20201218,S08000026,NHS Shetland,0,76,332.31307389593354,0,0,6,26.23524267599475,10,4376,19134.236991692174,31,0,0,0,18,13,,:,,:,0,0
20201218,S08000028,NHS Western Isles,2,91,343.39622641509436,22.641509433962263,0,1,3.7735849056603774,20,3787,14290.566037735849,62,2,3.225806451612903,1.10062893081761,58,4,,:,,:,2,0
20201218,S08000029,NHS Fife,51,5517,1474.6211210007216,112.52773100259269,5,201,53.724641167508615,336,66815,17858.765669687007,1006,54,5.36779324055666,5.378131307135225,260,746,,:,,:,8,46
20201218,S08000030,NHS Tayside,89,7106,1705.9176569439442,110.43092065778418,4,309,74.18077061577242,409,79581,19104.789341015487,1773,97,5.470953186689227,4.6565237436606735,887,886,,:,,:,27,70
20201218,S08000031,NHS Greater Glasgow and Clyde,245,37266,3144.1733319833957,131.956397016638,5,1405,118.5413924605987,1324,259518,21895.818568391212,4588,289,6.299040976460331,5.668679634631141,1911,2677,,:,,:,88,201
20201218,S08000032,NHS Lanarkshire,112,22069,3333.8872439422325,129.91721554172457,2,779,117.68082663605051,516,140763,21264.57792011602,1859,132,7.100591715976331,6.7516178530922675,684,1175,,:,,:,30,102
20201218,S92000003,Scotland,920,112053,2050,116.59348701061104,23,4499,82.3088181485547,5365,1064709,19478.75960482986,18643,1064,5.7072359598777025,5.346552052367215,7309,11334,88,"",8,"",275,789
20201219,S08000015,NHS Ayrshire and Arran,53,8289,2252.5068615995,161.96092285116444,3,404,109.7855919997826,264,73500,19973.368841544605,848,60,7.0754716981132075,6.575423980958048,415,433,,:,,:,21,39
20201219,S08000016,NHS Borders,20,1146,994.4463727872267,103.26275598750433,0,54,46.858729607775075,71,19324,16768.48316556751,178,23,12.921348314606742,5.18776616337592,80,98,,:,,:,8,15
20201219,S08000017,NHS Dumfries and Galloway,9,1263,851.7094881650819,41.809966956639016,0,70,47.204801402656955,90,27658,18651.291388495516,260,10,3.8461538461538463,2.1223470661672907,182,78,,:,,:,2,8
20201219,S08000019,NHS Forth Valley,33,5058,1653.3193867878274,97.0810316085379,1,219,71.58500310528552,209,63955,20905.109011865457,763,36,4.718217562254259,3.9980904642558777,405,358,,:,,:,10,26
20201219,S08000020,NHS Grampian,74,6243,1066.1770984544446,122.96131841858082,4,240,40.987106139526944,485,105974,18098.198275125953,1089,86,7.897153351698806,5.879689033134576,387,702,,:,,:,19,67
20201219,S08000022,NHS Highland,9,1755,546.9675247771614,30.542915913482517,0,83,25.867979804276008,158,51442,16032.537555320077,346,10,2.8901734104046244,2.3743016759776534,156,190,,:,,:,4,6
20201219,S08000024,NHS Lothian,136,16471,1805.0608773794781,129.31648566011683,6,740,81.09677914278514,935,167451,18350.99562734934,2356,155,6.578947368421052,5.382144621973316,644,1712,,:,,:,30,125
20201219,S08000025,NHS Orkney,0,37,165.17857142857144,0,0,2,8.928571428571429,6,2783,12424.107142857143,11,0,0,0,11,0,,:,,:,0,0
20201219,S08000026,NHS Shetland,0,76,332.31307389593354,0,0,6,26.23524267599475,5,4381,19156.09969392217,21,0,0,0,21,0,,:,,:,0,0
20201219,S08000028,NHS Western Isles,0,91,343.39622641509436,22.641509433962263,0,1,3.7735849056603774,15,3802,14347.169811320753,25,0,0,1.0903426791277258,23,2,,:,,:,0,0
20201219,S08000029,NHS Fife,42,5559,1485.8471654237833,111.19129714270441,1,202,53.991927939486274,252,67067,17926.121936225376,636,47,7.3899371069182385,5.319905213270142,183,453,,:,,:,11,36
20201219,S08000030,NHS Tayside,61,7167,1720.5617572920419,111.8713239707118,2,311,74.66090505341495,286,79867,19173.448565598366,734,71,9.673024523160763,4.7720533728687915,294,440,,:,,:,21,50
20201219,S08000031,NHS Greater Glasgow and Clyde,192,37458,3160.3725827680473,133.55944787553574,8,1413,119.2163612432925,1035,260553,21983.14265465222,3151,246,7.807045382418281,5.699853543354156,1133,2018,,:,,:,56,190
20201219,S08000032,NHS Lanarkshire,118,22187,3351.713094446794,135.95987672971177,2,781,117.98295969544988,383,141146,21322.436400990995,1135,135,11.894273127753303,6.977666182106515,407,728,,:,,:,52,83
20201219,S92000003,Scotland,747,112800,2063.6663007683865,117.87413099158435,27,4526,82.80278082693012,4194,1068903,19555.488474204172,11629,888,7.6360822082724225,5.372131254390475,4341,7288,94,"",8,"",234,654
20201220,S08000015,NHS Ayrshire and Arran,74,8363,2272.61610369847,159.78695073235687,4,408,110.8725780591864,293,73793,20052.990570395934,1014,84,8.284023668639055,6.385059157133079,408,606,,:,,:,34,50
20201220,S08000016,NHS Borders,15,1161,1007.4626865671642,106.73377299548767,0,54,46.858729607775075,90,19414,16846.581048247135,186,17,9.13978494623656,5.403319181783095,69,117,,:,,:,10,7
20201220,S08000017,NHS Dumfries and Galloway,8,1271,857.1043226110999,45.18173848540023,0,70,47.204801402656955,124,27782,18734.911322408792,278,9,3.237410071942446,2.2629969418960245,175,103,,:,,:,6,3
20201220,S08000019,NHS Forth Valley,26,5084,1661.8180629555782,95.11979864674925,1,220,71.91187526558363,278,64233,20995.979472428335,916,33,3.602620087336245,3.819524578813755,466,450,,:,,:,11,22
20201220,S08000020,NHS Grampian,98,6341,1082.9135001280847,125.69379216121595,1,241,41.157885748441636,514,106488,18185.978994108104,1240,124,10,6.026226609695005,372,868,,:,,:,35,89
20201220,S08000022,NHS Highland,11,1766,550.3958112572461,32.10122794988468,1,84,26.17964221155644,163,51605,16083.33852770679,472,14,2.9661016949152543,2.420459735119501,143,329,,:,,:,3,11
20201220,S08000024,NHS Lothian,149,16620,1821.3898234501198,131.39870025972886,1,741,81.20636938486997,1026,168477,18463.43521572839,2429,160,6.5870728694936185,5.285268464431463,560,1869,,:,,:,5,155
20201220,S08000025,NHS Orkney,0,37,165.17857142857144,0,0,2,8.928571428571429,3,2786,12437.5,49,0,0,0,11,38,,:,,:,0,0
20201220,S08000026,NHS Shetland,1,77,336.68561434193265,4.3725404459991255,0,6,26.23524267599475,12,4393,19208.57017927416,34,1,2.941176470588235,0.16835016835016833,10,24,,:,,:,1,0
20201220,S08000028,NHS Western Isles,0,91,343.39622641509436,15.09433962264151,0,1,3.7735849056603774,9,3811,14381.132075471698,24,0,0,0.7936507936507936,24,0,,:,,:,0,0
20201220,S08000029,NHS Fife,57,5616,1501.0825114265097,112.79501777457033,5,207,55.32836179937455,263,67330,17996.4183572555,731,66,9.028727770177838,5.376972530683811,210,521,,:,,:,10,56
20201220,S08000030,NHS Tayside,54,7221,1733.5253871083905,115.47233225303086,2,313,75.1410394910575,327,80194,19251.950546152922,933,61,6.538049303322616,4.813706826217025,342,591,,:,,:,15,46
20201220,S08000031,NHS Greater Glasgow and Clyde,206,37664,3177.7530289224123,136.84992069116802,7,1420,119.80695892814957,1052,261605,22071.901049576456,3379,242,7.161882213672683,5.643636363636364,1169,2210,,:,,:,48,194
20201220,S08000032,NHS Lanarkshire,113,22300,3368.783612302858,135.5066771406127,7,788,119.04042540334763,471,141617,21393.588736479545,1380,137,9.927536231884059,6.908596933824956,406,974,,:,,:,23,114
20201220,S92000003,Scotland,812,113612,2078.5217709476765,119.53896816684963,29,4555,83.33333333333334,4625,1073528,19640.10245151848,13112,950,7.245271507016474,5.336842179729338,4365,8747,71,"",4,"",201,749
20201221,S08000015,NHS Ayrshire and Arran,112,8475,2303.0517133617764,160.33044376205876,3,411,111.68781760373923,470,74263,20180.71143237588,1926,119,6.178608515057113,6.304661220567036,631,1295,,:,,:,30,89
20201221,S08000016,NHS Borders,13,1174,1018.7434918431101,95.45296771954183,1,55,47.726483859770916,124,19538,16954.18257549462,450,19,4.222222222222222,5.143305850019631,148,302,,:,,:,14,5
