Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200430,S92000003,1,86,2822,259.825635085852,14,434,39.9590097899574,9970,917.952367755473
20200430,S92000003,2,63,2690,247.51928626111538,9,401,36.89785642777222,9604,883.7082621753724
20200430,S92000003,3,64,2179,199.56460297267915,9,285,26.10184114144725,8756,801.9218281912706
20200430,S92000003,4,70,2292,207.11342441986554,4,278,25.121087255114578,8839,798.7240656401358
20200430,S92000003,5,52,2185,200.1124659534054,7,219,20.057038921645667,8266,757.0387384763611
20200501,S92000003,1,89,2911,268.01999423632714,14,448,41.248010105762475,10726,987.5583848089473
20200501,S92000003,2,82,2772,255.06448383487427,11,412,37.91001707791061,10437,960.356427772216
20200501,S92000003,3,73,2252,206.25033772119022,9,294,26.9261098090719,9388,859.8038057400238
20200501,S92000003,4,75,2367,213.8906961613533,6,284,25.6632689944336,9533,861.4364201547025
20200501,S92000003,5,56,2241,205.24120649957962,8,227,20.7897161425277,8746,800.9993717292831
20200502,S92000003,1,69,2980,274.3729243642236,9,457,42.076653165922885,11261,1036.8166111629268
20200502,S92000003,2,45,2817,259.2051410399859,9,421,38.738148518932924,10996,1011.7925917201578
20200502,S92000003,3,50,2302,210.8296080968827,6,300,27.475622254155,9857,902.7573618640196
20200502,S92000003,4,28,2395,216.4208776115087,13,297,26.837996096291477,9964,900.383141762452
20200502,S92000003,5,29,2270,207.897161425277,7,234,21.43080871079948,9113,834.6109392372464
20200503,S92000003,1,49,3029,278.8844254695414,9,466,42.90529622608329,11767,1083.4047654341675
20200503,S92000003,2,51,2868,263.89788587244567,7,428,39.38225075083918,11544,1062.2165950179613
20200503,S92000003,3,37,2339,214.21826817489514,7,307,28.11672010675195,10260,939.6662810921011
20200503,S92000003,4,25,2420,218.67996819200462,10,307,27.741632328489843,10367,936.7996819200463
20200503,S92000003,5,34,2304,211.01103961402566,4,238,21.797147321240494,9476,867.8561681347686
20200504,S92000003,1,90,3119,287.17085607114547,9,475,43.7339392862437,12287,1131.2819200212134
20200504,S92000003,2,59,2927,269.32674754136974,7,435,40.02635298274542,12134,1116.5052117072023
20200504,S92000003,3,44,2383,218.24802610550458,9,316,28.9409887743766,10814,990.4045968547739
20200504,S92000003,4,80,2500,225.90905804959158,8,315,28.46454131424854,10949,989.3913106339911
20200504,S92000003,5,59,2363,216.41453411803064,7,245,22.438239889512275,9886,905.4058757049729
20200505,S92000003,1,75,3194,294.0762149058155,13,488,44.93086815091984,12874,1185.3278618338975
20200505,S92000003,2,64,2991,275.21568223308407,10,445,40.946499028325775,12769,1174.9344856015546
20200505,S92000003,3,61,2444,223.83473596384943,10,326,29.8568428495151,11392,1043.3409623977793
20200505,S92000003,4,44,2544,229.88505747126436,13,328,29.63926841610641,11530,1041.8925757247164
20200505,S92000003,5,42,2405,220.2610895276613,4,249,22.80457849995329,10332,946.2526307691461
20200506,S92000003,1,85,3279,301.9022882517749,11,499,45.94365411333811,13565,1248.949234563991
20200506,S92000003,2,60,3051,280.73655850656615,2,447,41.13052823744185,13470,1239.4367233967375
20200506,S92000003,3,63,2507,229.60461663722197,11,337,30.86428233216745,12005,1099.4828172037694
20200506,S92000003,4,56,2600,234.9454203715752,7,335,30.27181377864527,12095,1092.948022843924
20200506,S92000003,5,39,2444,223.83289097946124,12,261,23.90359433127634,10844,993.1439729055963
20200507,S92000003,1,85,3364,309.7283615977343,12,511,47.04851152688533,14324,1318.831465970852
20200507,S92000003,2,58,3109,286.0734055709322,10,457,42.0506742830222,14130,1300.166362405041
20200507,S92000003,3,49,2556,234.09230160540062,4,341,31.23062396222285,12574,1151.59491407915
20200507,S92000003,4,62,2662,240.5479650112051,5,340,30.723631894744454,12590,1137.6780163377432
20200507,S92000003,5,42,2486,227.6794463890919,9,270,24.72785620476863,11291,1034.08231262238
20200508,S92000003,1,67,3431,315.8971488233729,8,519,47.7850831359168,15022,1383.0973388588482
20200508,S92000003,2,52,3161,290.85816500795005,4,461,42.41873270125434,14799,1361.7241328543666
20200508,S92000003,3,36,2592,237.3893762758992,8,349,31.96330722233365,13109,1200.5931070990596
20200508,S92000003,4,62,2724,246.15050965083495,6,346,31.26581363406347,13127,1186.2032820067955
20200508,S92000003,5,39,2525,231.2512478408918,8,278,25.460533425650663,11709,1072.3646974134663
20200509,S92000003,1,59,3490,321.32936443998,8,527,48.521654744948265,15497,1426.8312781450918
20200509,S92000003,2,36,3197,294.17069077203934,5,466,42.878805724044526,15231,1401.4744420234379
20200509,S92000003,3,25,2617,239.67901146374547,8,357,32.69599048244445,13511,1237.4104409196275
20200509,S92000003,4,35,2759,249.31323646352922,3,349,31.536904503722983,13493,1219.2763681052554
20200509,S92000003,5,25,2550,233.54086415614816,10,288,26.376379951753208,12019,1100.755939722645
20200510,S92000003,1,54,3544,326.3012228009424,4,531,48.889940549464,15923,1466.0537163260176
20200510,S92000003,2,27,3224,296.6550850951063,4,470,43.246864142276664,15613,1436.6240209646076
20200510,S92000003,3,19,2636,241.4191342065086,10,367,33.611844557582955,13901,1273.128749850029
20200510,S92000003,4,27,2786,251.75305429046483,8,357,32.25981348948167,13806,1247.5601821730645
20200510,S92000003,5,26,2576,235.92206512401478,2,290,26.559549256973714,12336,1129.7882746000955
20200511,S92000003,1,57,3601,331.5492955152917,10,541,49.81065506075334,16782,1545.1430928457721
20200511,S92000003,2,74,3298,303.4641658324009,3,473,43.522907955950764,16329,1502.5064778281608
20200511,S92000003,3,44,2680,245.448892137118,8,375,34.34452781769375,14520,1329.8201171011021
20200511,S92000003,4,47,2833,256.00014458179714,2,359,32.440540735921346,14421,1303.133810453264
20200511,S92000003,5,42,2618,239.76862053364545,9,299,27.383811130466004,12817,1173.840492505628
20200512,S92000003,1,61,3662,337.16565403415666,8,549,50.54722666978483,17539,1614.841181350375
20200512,S92000003,2,52,3350,308.24892526941875,10,483,44.443054001531124,17009,1565.0764089276252
20200512,S92000003,3,52,2732,250.21133332783822,1,376,34.4361132252076,15095,1382.4817264215658
20200512,S92000003,4,41,2874,259.70505313381045,9,368,33.253813344899875,14989,1354.4603484421311
20200512,S92000003,5,21,2639,241.69189823846077,3,302,27.65856508829676,13265,1214.8704168750216
20200513,S92000003,1,58,3720,342.50579819963485,9,558,51.37586972994522,18410,1695.035415283677
20200513,S92000003,2,43,3393,312.20555326541427,9,492,45.27118544255344,17806,1638.4120487603793
20200513,S92000003,3,23,2755,252.31779770065674,13,389,35.62672352288765,15697,1437.6161417449036
20200513,S92000003,4,43,2917,263.5906889322634,5,373,33.70563146099906,15588,1408.5881587508131
20200513,S92000003,5,29,2668,244.34785316415818,6,308,28.20807300395829,13824,1266.0662376841537
20200514,S92000003,1,47,3767,346.8331564026947,5,563,51.836226985589896,19348,1781.3984364426167
20200514,S92000003,2,59,3452,317.6344149343384,5,497,45.73125846534362,18659,1716.9005064483836
20200514,S92000003,3,34,2789,255.43170155612765,7,396,36.2678213754846,16468,1508.228490938082
20200514,S92000003,4,33,2950,266.57268849851806,10,383,34.60926769319743,16260,1469.3125135545436
20200514,S92000003,5,38,2706,247.82806996334782,8,316,28.940750224840322,14366,1315.7051193989116
20200515,S92000003,1,31,3798,349.6873713876917,6,569,52.3886556923635,20111,1851.6489536539939
20200515,S92000003,2,46,3498,321.867086744008,6,503,46.283346092691836,19345,1780.0225251751958
20200515,S92000003,3,27,2816,257.9045075590016,8,404,37.000504635595405,17068,1563.179735446392
20200515,S92000003,4,26,2976,268.92214270223377,2,385,34.789994939637104,16819,1519.8257789344323
20200515,S92000003,5,20,2726,249.6597630155529,4,320,29.307088835281338,14875,1362.321707577531
20200516,S92000003,1,23,3821,351.8050147636572,5,574,52.84901294800818,20645,1900.8151085568445
20200516,S92000003,2,26,3524,324.2594664625169,4,507,46.651404510923975,19902,1831.2746599140214
20200516,S92000003,3,22,2838,259.9193865243063,6,410,37.5500170806785,17492,1602.0119482322643
20200516,S92000003,4,21,2997,270.8197787898504,8,393,35.51290392539579,17247,1558.5014096725222
20200516,S92000003,5,11,2737,250.6671941942657,6,326,29.856596750942863,15233,1395.1090132120019
20200517,S92000003,1,19,3840,353.55437233510696,3,577,53.12522730139497,21058,1938.8406178730943
20200517,S92000003,2,35,3559,327.4799776220482,9,516,47.479535951946296,20309,1868.7246039691422
20200517,S92000003,3,17,2855,261.4763384520418,5,415,38.00794411824775,17842,1634.0668408621118
20200517,S92000003,4,12,3009,271.9041422684884,2,395,35.69363117183546,17596,1590.0383141762452
20200517,S92000003,5,10,2747,251.58304072036825,7,333,30.497689319214643,15531,1422.4012396898577
20200518,S92000003,1,42,3882,357.42137328252215,2,579,53.30937020365284,21884,2014.891636505594
20200518,S92000003,2,33,3592,330.51645957246336,6,522,48.031623579294504,21068,1938.563688828691
20200518,S92000003,3,19,2874,263.21646119480494,3,418,38.282700340789305,18577,1701.3821153847916
20200518,S92000003,4,27,3036,274.343960095424,11,406,36.68763102725367,18253,1649.407214631678
20200518,S92000003,5,19,2766,253.3231491199631,1,334,30.5892739718249,16166,1480.557494097369
20200519,S92000003,1,37,3919,360.8280169742927,5,584,53.76972745929751,22755,2095.085870438895
20200519,S92000003,2,48,3640,334.933160591249,8,530,48.76774041575879,21964,2021.0087745126907
20200519,S92000003,3,26,2900,265.597681790165,4,422,38.6490419708447,19276,1765.4003152369726
20200519,S92000003,4,40,3076,277.95850502421746,3,409,36.958721896913175,19046,1721.0655678450082
20200519,S92000003,5,27,2793,255.79593474043995,8,342,31.32195119270693,16954,1552.7262003542494
20200520,S92000003,1,34,3953,363.9584463126765,10,594,54.69044197058685,23785,2189.919465101698
20200520,S92000003,2,30,3670,337.69359872799015,3,533,49.043784229432895,22879,2105.202137683293
20200520,S92000003,3,18,2918,267.2462191254143,5,427,39.106969008413955,20048,1836.104249837665
20200520,S92000003,4,20,3096,279.76577748861416,2,411,37.13944914335285,19792,1788.4768307670065
20200520,S92000003,5,18,2811,257.44445848742447,2,344,31.50512049792744,17658,1617.201795791868
20200521,S92000003,1,35,3988,367.1809471021892,5,599,55.15079922623153,24629,2267.6277698545177
20200521,S92000003,2,23,3693,339.80993463282493,4,537,49.41184264766504,23666,2177.617631470467
20200521,S92000003,3,18,2936,268.89475646066364,6,433,39.65648145349705,20722,1897.8328145019998
20200521,S92000003,4,15,3111,281.12123183691176,5,416,37.59126725945203,20406,1843.960095423986
20200521,S92000003,5,20,2831,259.27615153962955,4,348,31.871459108368455,18190,1665.9248309805234
20200522,S92000003,1,20,4008,369.02237612476785,2,601,55.334942128489395,25424,2340.8245735020205
20200522,S92000003,2,19,3712,341.5582121194276,5,542,49.87191567045521,24325,2238.2552558742123
20200522,S92000003,3,23,2959,271.00122083348214,0,433,39.65648145349705,21317,1952.3261319727405
20200522,S92000003,4,14,3125,282.38632256198946,5,421,38.043085375551215,20982,1896.009542398612
20200522,S92000003,5,14,2845,260.55833667617316,5,353,32.329382371419726,18697,1712.3582498539226
20200523,S92000003,1,14,4022,370.31137644057293,4,605,55.70322793300513,25876,2382.4408694122985
20200523,S92000003,2,15,3727,342.93843118779813,3,545,50.147959484129316,24779,2280.0298863435605
20200523,S92000003,3,6,2965,271.55073327856525,1,434,39.748066861010905,21703,1987.6780992730867
20200523,S92000003,4,7,3132,283.0188679245283,3,424,38.31417624521073,21382,1932.1549916865465
20200523,S92000003,5,8,2853,261.2910138970552,0,353,32.329382371419726,19047,1744.4128782675116
20200524,S92000003,1,11,4033,371.32416240299125,2,607,55.887370835263,26357,2426.727237405316
20200524,S92000003,2,13,3740,344.13462104705263,1,546,50.23997408868736,25239,2322.3566044402564
20200524,S92000003,3,11,2976,272.55817276121763,4,438,40.1144084910663,22081,2022.2973833133221
20200524,S92000003,4,9,3141,283.83214053350684,0,424,38.31417624521073,21730,1963.6015325670496
20200524,S92000003,5,9,2862,262.11527577054744,1,354,32.420967024029984,19417,1778.2991997333054
20200525,S92000003,1,33,4066,374.36252029024604,4,611,56.255656639778735,27137,2498.5429692858847
20200525,S92000003,2,20,3760,345.9749131382133,2,548,50.424003297803424,25913,2384.3744479123725
20200525,S92000003,3,16,2992,274.02353928143924,3,441,40.389164713607855,22671,2076.3327737464933
20200525,S92000003,4,10,3151,284.7357767657052,3,427,38.585267114870234,22287,2013.9340707004988
20200525,S92000003,5,16,2878,263.5806302123115,2,356,32.604136329250494,19926,1824.9157879119248
20200526,S92000003,1,115,4181,384.95073717007347,2,613,56.4397995420366,28294,2605.0696382420615
20200526,S92000003,2,100,3860,355.17637359401687,3,551,50.70004711147753,26929,2477.8612861433367
20200526,S92000003,3,68,3060,280.251346992381,3,444,40.6639209361494,23572,2158.8512259164722
20200526,S92000003,4,99,3250,293.681775464469,5,432,39.03708523096942,23240,2100.050603629003
20200526,S92000003,5,85,2963,271.3653256841832,1,357,32.695720981860745,20829,1907.6167292189843
20200527,S92000003,1,14,4195,386.23973748587855,4,617,56.80808534655234,28915,2662.2460093931295
20200527,S92000003,2,22,3882,357.20069489429363,2,553,50.88407632059361,27598,2539.4190565926624
20200527,S92000003,3,21,3081,282.17464055017183,3,447,40.93867715869095,24099,2207.116735676271
20200527,S92000003,4,6,3256,294.223957203788,3,435,39.308176100628934,23749,2146.0456878479
20200527,S92000003,5,3,2966,271.6400796420139,4,361,33.06205959230176,21305,1951.2110238614655
20200528,S92000003,1,8,4203,386.97630909491005,3,620,57.08429969993914,29632,2728.2612398525753
20200528,S92000003,2,10,3892,358.120840939874,7,560,51.528178552499845,28146,2589.843059890466
20200528,S92000003,3,20,3101,284.0063487004489,2,449,41.12184797371865,24636,2256.2980995112084
20200528,S92000003,4,10,3266,295.1275934359864,3,438,39.579266970288444,24200,2186.799681920046
20200528,S92000003,5,6,2972,272.18958755767545,1,362,33.153644244912016,21724,1989.5849933051618
20200529,S92000003,1,8,4211,387.7128807039415,4,624,57.45258550445487,30136,2774.665251221558
20200529,S92000003,2,3,3895,358.3968847535481,2,562,51.71220776161592,28644,2635.6663329603675
20200529,S92000003,3,6,3107,284.555861145532,4,453,41.48818960377405,25083,2297.2367766698994
20200529,S92000003,4,9,3275,295.94086604496493,0,438,39.579266970288444,24644,2226.921130629654
20200529,S92000003,5,4,2976,272.55592616811646,1,363,33.24522889752227,22091,2023.1965608131252
20200530,S92000003,1,10,4221,388.6335952152308,2,626,57.63672840671275,30489,2807.1664734700717
20200530,S92000003,2,10,3905,359.3170307991285,1,563,51.80422236617395,28971,2665.755108650845
20200530,S92000003,3,7,3114,285.19695899812893,2,455,41.671360418801754,25395,2325.8114238142207
20200530,S92000003,4,9,3284,296.75413865394347,0,438,39.579266970288444,24938,2253.4880358562855
20200530,S92000003,5,4,2980,272.92226477855746,1,364,33.336813550132526,22369,2048.6570942387757
20200531,S92000003,1,6,4227,389.18602392200444,1,627,57.72879985784168,30892,2844.271268275032
20200531,S92000003,2,10,3915,360.2371768447088,2,565,51.98825157529003,29375,2702.9290088922917
20200531,S92000003,3,0,3114,285.19695899812893,1,456,41.7629458263156,25727,2356.2177791088193
20200531,S92000003,4,3,3287,297.02522952360295,2,440,39.75999421672812,25225,2279.4223957203785
20200531,S92000003,5,2,2982,273.10543408377794,0,364,33.336813550132526,22592,2069.0804717708625
20200601,S92000003,1,12,4239,390.2908813355516,0,627,57.72879985784168,31453,2895.9233523583644
20200601,S92000003,2,13,3928,361.43336670396326,1,566,52.08026617984806,29890,2750.3165302396797
20200601,S92000003,3,7,3121,285.8380568507258,0,456,41.7629458263156,26193,2398.896579010273
20200601,S92000003,4,1,3288,297.1155931468228,1,441,39.85035783994795,25670,2319.6342080532063
20200601,S92000003,5,4,2986,273.471772694219,1,365,33.42839820274278,22959,2102.6920392788256
20200602,S92000003,1,8,4247,391.0274529445831,2,629,57.91294276009955,32046,2950.5217228778224
20200602,S92000003,2,14,3942,362.7215711677758,1,567,52.172280784406105,30475,2804.1450739061306
20200602,S92000003,3,8,3129,286.57074011083665,2,458,41.9461166413433,26729,2447.986357437697
20200602,S92000003,4,7,3295,297.7481385093617,1,442,39.94072146316779,26137,2361.8340200968696
20200602,S92000003,5,8,2994,274.204449915101,0,365,33.42839820274278,23415,2144.4546408691017
20200603,S92000003,1,7,4254,391.6719531024857,2,631,58.097085662357415,32748,3015.155881570334
20200603,S92000003,2,8,3950,363.45768800424,3,570,52.44832459808021,31028,2855.029150226724
20200603,S92000003,3,6,3135,287.12025255591976,2,460,42.129287456371,27225,2493.4127195645665
20200603,S92000003,4,9,3304,298.56141111834023,1,443,40.03108508638762,26632,2406.564013590689
20200603,S92000003,5,4,2998,274.57078852554207,0,365,33.42839820274278,23868,2185.942488501547
20200604,S92000003,1,12,4266,392.7768105160328,0,631,58.097085662357415,33396,3074.8181819018832
20200604,S92000003,2,9,3959,364.28581944526235,0,570,52.44832459808021,31559,2903.888905247041
20200604,S92000003,3,7,3142,287.7613504085167,1,461,42.22087286388485,27710,2537.8316422087837
20200604,S92000003,4,5,3309,299.0132292344394,0,443,40.03108508638762,27132,2451.745825200607
20200604,S92000003,5,2,3000,274.75395783076254,0,365,33.42839820274278,24325,2227.7966747444334
20200605,S92000003,1,5,4271,393.23716777167755,0,631,58.097085662357415,33996,3130.0610525792436
20200605,S92000003,2,7,3966,364.9299216771686,3,573,52.72436841175431,32136,2956.981332077027
20200605,S92000003,3,7,3149,288.40244826111365,0,461,42.22087286388485,28298,2591.6838618269276
20200605,S92000003,4,2,3311,299.1939564808791,5,448,40.4829032024868,27645,2498.1023639123837
20200605,S92000003,5,2,3002,274.937127135983,1,366,33.51998285535303,24813,2272.489985218237
20200606,S92000003,1,6,4277,393.78959647845113,1,632,58.18915711348635,34428,3169.835919466943
