Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20210819,S08000029,NHS Fife,207,21562,5763.237377382193,289.4715740518002,0,402,107.44928233501723,536,145751,38957.314302515166,2263,220,9.721608484312858,9.042924784599862,816,1447,,:,,:,8,212
20210819,S08000030,NHS Tayside,198,28404,6818.869283399352,218.70123634617693,1,634,152.20261673268516,574,169967,40803.50498139479,2359,211,8.944467994913099,6.959550721546883,826,1533,,:,,:,10,201
20210819,S08000031,NHS Greater Glasgow and Clyde,1112,110577,9329.502885491545,436.36731801154195,1,2323,195.9940602747123,2007,512730,43259.59299382404,9695,1175,12.119649303764827,11.024159242314791,2928,6767,,:,,:,48,1127
20210819,S08000032,NHS Lanarkshire,534,61028,9219.288174512056,414.3754909662215,2,1386,209.3782101637561,1035,276801,41815.36648740105,5079,561,11.04548139397519,10.741261848341232,1336,3743,,:,,:,25,536
20210819,S92000003,Scotland,3708,380577,6962.623490669594,331.9978046103183,7,8086,147.93267471642883,8811,2229849,40794.89571899012,37869,3935,10.391085056378568,9.322348472066217,12063,25806,47,"",2,"",179,3756
20210820,S08000015,NHS Ayrshire and Arran,199,26736,7265.41482105492,329.6285225141987,0,740,201.0924209897008,472,148742,40420.120111959564,1925,208,10.805194805194805,9.449114380066046,777,1148,,:,,:,13,195
20210820,S08000016,NHS Borders,46,5141,4461.124609510587,328.01110725442555,2,116,100.65949323151683,184,42067,36503.81811870878,530,49,9.245283018867925,11.035975114958074,177,353,,:,,:,8,41
20210820,S08000017,NHS Dumfries and Galloway,140,7022,4735.315934992245,589.3856632274596,0,147,99.1300829455796,356,58880,39705.981522692025,1356,151,11.135693215339233,12.337226473352128,457,899,,:,,:,14,137
20210820,S08000019,NHS Forth Valley,184,19937,6516.850259863368,341.25453535122415,0,479,156.57176478279345,461,134619,44003.20334717092,1985,195,9.82367758186398,8.913398692810457,699,1286,,:,,:,10,185
20210820,S08000020,NHS Grampian,177,25108,4287.934420630177,165.8270002561694,0,476,81.2910938433951,652,220150,37597.13090257023,2742,188,6.856309263311451,5.531079144328255,875,1867,,:,,:,9,179
20210820,S08000022,NHS Highland,168,10830,3375.303870847098,307.9224583930686,0,183,57.034220532319395,561,114524,35692.825531384406,1799,178,9.894385769872152,9.088616108962503,516,1283,,:,,:,8,170
20210820,S08000024,NHS Lothian,590,64642,7084.132428848536,382.9083058444476,1,1177,128.9877149338623,1723,387040,42415.80729651832,5850,635,10.854700854700855,9.602187709612506,1481,4369,,:,,:,16,619
20210820,S08000025,NHS Orkney,4,185,825.8928571428571,53.57142857142858,0,4,17.857142857142858,29,6225,27790.17857142857,58,4,6.896551724137931,4.966139954853273,41,17,,:,,:,3,1
20210820,S08000026,NHS Shetland,3,415,1814.6042850896372,65.58810668998689,0,10,43.72540445999125,22,8726,38154.78793178837,80,3,3.75,2.56,76,4,,:,,:,3,0
20210820,S08000028,NHS Western Isles,2,503,1898.1132075471698,109.43396226415095,0,12,45.283018867924525,21,8108,30596.22641509434,74,2,2.7027027027027026,3.1385281385281383,67,7,,:,,:,2,0
20210820,S08000029,NHS Fife,169,21731,5808.408841846417,309.78536872210196,0,402,107.44928233501723,557,146308,39106.19303450672,1918,180,9.384775808133472,9.35002262102247,612,1306,,:,,:,16,164
20210820,S08000030,NHS Tayside,205,28609,6868.083063257713,246.06889929180167,0,634,152.20261673268516,573,170540,40941.06349777938,2608,228,8.742331288343557,7.592414456506802,1085,1523,,:,,:,17,211
20210820,S08000031,NHS Greater Glasgow and Clyde,1048,111625,9417.923796024434,492.220984779454,1,2324,196.078431372549,1904,514634,43420.23556410516,8304,1115,13.427263969171483,11.700819284403323,2205,6099,,:,,:,38,1077
20210820,S08000032,NHS Lanarkshire,486,61514,9292.706507946099,453.80385521783796,0,1386,209.3782101637561,957,277758,41959.93715632365,4666,521,11.165880840120018,11.165389751880229,1246,3420,,:,,:,24,497
20210820,S92000003,Scotland,3421,383998,7025.210391511159,366.6300768386389,4,8090,148.00585437248444,8472,2238321,40949.89023051592,33929,3663,10.79607415485278,9.799020373654852,10318,23611,58,"",1,"",181,3482
20210821,S08000015,NHS Ayrshire and Arran,167,26903,7310.796489035028,347.2920459795103,0,740,201.0924209897008,354,149096,40516.3183782168,1387,180,12.977649603460705,9.715743440233236,523,864,,:,,:,4,176
20210821,S08000016,NHS Borders,43,5184,4498.438042346407,332.34987851440474,0,116,100.65949323151683,151,42218,36634.849010760154,363,48,13.223140495867769,10.961436872688854,121,242,,:,,:,3,45
20210821,S08000017,NHS Dumfries and Galloway,122,7144,4817.587160294019,621.080315597815,0,147,99.1300829455796,219,59099,39853.66511565176,842,131,15.558194774346793,12.731572723689396,315,527,,:,,:,13,118
20210821,S08000019,NHS Forth Valley,154,20091,6567.188572549277,375.2492400222273,0,479,156.57176478279345,290,134909,44097.99627365737,1165,163,13.991416309012875,9.46978649649413,234,931,,:,,:,3,160
20210821,S08000020,NHS Grampian,133,25241,4310.648108615831,172.48740500384253,2,478,81.63265306122449,485,220635,37679.95901289386,1601,147,9.181761399125547,5.687451082702843,410,1191,,:,,:,5,142
20210821,S08000022,NHS Highland,142,10972,3419.5599326809197,330.6738141245403,0,183,57.034220532319395,467,114991,35838.371875584366,1187,147,12.384161752316764,9.375506893755068,224,963,,:,,:,4,143
20210821,S08000024,NHS Lothian,517,65159,7140.7905840063995,410.1962761235739,0,1177,128.9877149338623,1519,388559,42582.274874245195,4558,553,12.132514260640633,9.858980702622464,977,3581,,:,,:,8,545
20210821,S08000025,NHS Orkney,1,186,830.3571428571429,58.035714285714285,0,4,17.857142857142858,14,6239,27852.678571428572,30,1,3.3333333333333335,5,15,15,,:,,:,0,1
20210821,S08000026,NHS Shetland,7,422,1845.212068211631,87.4508089199825,0,10,43.72540445999125,8,8734,38189.76825535636,25,7,28.000000000000004,3.376205787781351,18,7,,:,,:,6,1
20210821,S08000028,NHS Western Isles,5,508,1916.9811320754716,124.52830188679246,0,12,45.283018867924525,19,8127,30667.924528301886,53,5,9.433962264150944,3.5752979414951245,41,12,,:,,:,5,0
20210821,S08000029,NHS Fife,172,21903,5854.382166626574,328.76272953251544,0,402,107.44928233501723,396,146704,39212.03859620987,1268,182,14.353312302839116,9.720579538734476,295,973,,:,,:,13,169
20210821,S08000030,NHS Tayside,160,28769,6906.493818269116,268.1550834233585,0,634,152.20261673268516,390,170930,41034.68971311967,1350,167,12.37037037037037,8.021426180113826,358,992,,:,,:,5,162
20210821,S08000031,NHS Greater Glasgow and Clyde,894,112519,9493.351557490467,537.7813776112855,1,2325,196.16280247038574,1631,516265,43557.84482467686,6295,953,15.138999205718825,12.21607349537037,1411,4884,,:,,:,32,921
20210821,S08000032,NHS Lanarkshire,511,62025,9369.901504622636,493.5343525288537,0,1386,209.3782101637561,788,278546,42078.977581727,3144,541,17.20737913486005,11.736372578949155,537,2607,,:,,:,23,518
20210821,S92000003,Scotland,3028,387026,7080.607391145262,395.13355287230155,3,8093,148.06073911452617,6731,2245052,41073.0332967435,23289,3228,13.860620893984285,10.20161755697405,5479,17810,40,"",5,"",124,3104
20210822,S08000015,NHS Ayrshire and Arran,198,27101,7364.602298975516,371.7492323160956,0,740,201.0924209897008,402,149498,40625.560477186875,1611,203,12.60086902545003,10.10000709270161,583,1028,,:,,:,10,193
20210822,S08000016,NHS Borders,53,5237,4544.429017702187,356.6469975702881,1,117,101.52724748351267,167,42385,36779.76397084346,426,55,12.910798122065728,11.175726927939317,117,309,,:,,:,4,51
20210822,S08000017,NHS Dumfries and Galloway,85,7229,4874.907276282959,619.0572526805583,0,147,99.1300829455796,228,59327,40007.41789736327,790,88,11.139240506329113,12.477419354838709,314,476,,:,,:,9,79
20210822,S08000019,NHS Forth Valley,210,20301,6635.831726211878,412.8395384565097,0,479,156.57176478279345,393,135302,44226.45703265453,1698,227,13.36866902237927,10.045180722891567,604,1094,,:,,:,9,218
20210822,S08000020,NHS Grampian,166,25407,4338.997523695671,185.4666552813594,0,478,81.63265306122449,580,221215,37779.01118606438,1906,176,9.233997901364113,6.034571990477176,770,1136,,:,,:,10,166
20210822,S08000022,NHS Highland,152,11124,3466.932618587546,358.4117683724989,0,183,57.034220532319395,413,115404,35967.08844979118,1262,160,12.678288431061807,9.746558197747184,351,911,,:,,:,4,156
20210822,S08000024,NHS Lothian,608,65767,7207.421451193986,443.73089020153645,0,1177,128.9877149338623,1557,390116,42752.9068811713,4972,654,13.153660498793244,10.351847859931498,936,4036,,:,,:,12,642
20210822,S08000025,NHS Orkney,0,186,830.3571428571429,58.035714285714285,0,4,17.857142857142858,7,6246,27883.928571428572,41,0,0,4.781704781704782,36,5,,:,,:,0,0
20210822,S08000026,NHS Shetland,4,426,1862.7022299956275,100.56843025797988,0,10,43.72540445999125,14,8748,38250.98382160035,56,4,7.142857142857142,3.74414976599064,54,2,,:,,:,4,0
20210822,S08000028,NHS Western Isles,6,514,1939.622641509434,132.0754716981132,1,13,49.056603773584904,28,8155,30773.584905660377,69,6,8.695652173913043,3.8461538461538463,56,13,,:,,:,4,2
20210822,S08000029,NHS Fife,166,22069,5898.751770774864,346.13636971106297,0,402,107.44928233501723,517,147221,39350.225857322315,1666,173,10.384153661464586,9.842379288210541,580,1086,,:,,:,8,165
20210822,S08000030,NHS Tayside,155,28924,6943.704237186413,281.5988476773497,0,634,152.20261673268516,389,171319,41128.075861241145,1401,161,11.491791577444681,8.248170369881981,459,942,,:,,:,5,156
20210822,S08000031,NHS Greater Glasgow and Clyde,1151,113670,9590.462691100536,600.1316189126253,0,2325,196.16280247038574,1815,518080,43710.978367250515,7306,1191,16.30166986038872,12.81061602309019,1561,5745,,:,,:,32,1159
20210822,S08000032,NHS Lanarkshire,688,62713,9473.835277056016,561.2121578343102,0,1386,209.3782101637561,957,279503,42223.54825064958,4265,714,16.740914419695194,12.482883800910741,889,3376,,:,,:,11,703
20210822,S92000003,Scotland,3642,390668,7147.237467983901,431.9795096963044,2,8095,148.097328942554,7467,2252519,41209.64141968533,27497,3813,13.86696730552424,10.690367109450317,7317,20180,44,"",7,"",122,3691
20210823,S08000015,NHS Ayrshire and Arran,273,27374,7438.789097529824,398.10864425663743,1,741,201.36416750455174,615,150113,40792.68458382021,2896,286,9.875690607734807,10.374855432342336,1469,1427,,:,,:,15,271
20210823,S08000016,NHS Borders,93,5330,4625.130163137799,393.0926761541132,1,118,102.3950017355085,300,42685,37040.09024644221,908,96,10.572687224669604,11.760409057706354,312,596,,:,,:,4,92
20210823,S08000017,NHS Dumfries and Galloway,152,7381,4977.4091307573,627.1495043495853,0,147,99.1300829455796,371,59698,40257.60334479735,1270,161,12.677165354330707,12.391167192429021,505,765,,:,,:,16,145
20210823,S08000019,NHS Forth Valley,268,20569,6723.433465171772,456.31353577615795,0,479,156.57176478279345,661,135963,44442.51953061158,3136,275,8.769132653061225,10.404869762174405,1384,1752,,:,,:,8,267
20210823,S08000020,NHS Grampian,312,25719,4392.280761677056,216.2069848860046,0,478,81.63265306122449,1066,222281,37961.06224916745,4171,329,7.887796691440902,6.798553926491263,1899,2272,,:,,:,16,313
20210823,S08000022,NHS Highland,324,11448,3567.9112385464064,417.31596334850093,0,183,57.034220532319395,981,116385,36272.82927133329,3143,342,10.881323576201082,10.407207207207207,1178,1965,,:,,:,20,322
20210823,S08000024,NHS Lothian,900,66667,7306.0526690703455,491.0738747821894,0,1177,128.9877149338623,2588,392704,43036.52642768688,8826,943,10.68434171765239,10.836912309405323,2570,6256,,:,,:,24,919
20210823,S08000025,NHS Orkney,2,188,839.2857142857143,66.96428571428571,0,4,17.857142857142858,14,6260,27946.428571428572,84,2,2.380952380952381,5.434782608695652,73,11,,:,,:,1,1
20210823,S08000026,NHS Shetland,6,432,1888.9374726716223,126.80367293397462,0,10,43.72540445999125,27,8775,38369.042413642324,188,7,3.723404255319149,4.5857988165680474,172,16,,:,,:,7,0
20210823,S08000028,NHS Western Isles,7,521,1966.0377358490566,132.0754716981132,0,13,49.056603773584904,37,8192,30913.20754716981,225,7,3.111111111111111,3.771551724137931,217,8,,:,,:,7,0
20210823,S08000029,NHS Fife,274,22343,5971.988346296742,373.39962045278384,0,402,107.44928233501723,873,148094,39583.567209258814,3152,288,9.137055837563452,10.092366204835642,1190,1962,,:,,:,23,265
20210823,S08000030,NHS Tayside,277,29201,7010.202856799903,314.0079222182211,0,634,152.20261673268516,821,172140,41325.17104789341,3054,289,9.462999345121153,8.860598345003183,1221,1833,,:,,:,18,271
20210823,S08000031,NHS Greater Glasgow and Clyde,1548,115218,9721.069150551786,664.8442509533934,1,2326,196.24717356822248,2970,521050,43961.56052782559,12497,1615,12.923101544370649,13.318454770238592,4095,8402,,:,,:,56,1559
20210823,S08000032,NHS Lanarkshire,1056,63769,9633.361532418878,658.8011360203034,2,1388,209.68034322315546,1896,281399,42509.97039096018,7728,1088,14.078674948240167,13.217361151245449,2268,5460,,:,,:,30,1058
20210823,S92000003,Scotland,5492,396160,7247.713135748261,482.1624588364434,5,8100,148.18880351262348,13220,2265739,41451.500182949145,51357,5737,11.170823840956443,11.231716302234105,18579,32778,58,"",5,"",245,5492
20210824,S08000015,NHS Ayrshire and Arran,329,27703,7528.193700915786,431.80521209815487,0,741,201.36416750455174,647,150760,40968.504578928776,3088,340,11.010362694300518,10.898787559304164,1603,1485,,:,,:,28,312
20210824,S08000016,NHS Borders,91,5421,4704.09580006942,412.18326969802155,0,118,102.3950017355085,258,42943,37263.97084345714,810,97,11.975308641975309,11.74154701250579,284,526,,:,,:,8,89
20210824,S08000017,NHS Dumfries and Galloway,142,7523,5073.167442174118,636.5904646301167,0,147,99.1300829455796,347,60045,40491.60428889339,1360,153,11.25,12.69961977186312,715,645,,:,,:,24,129
20210824,S08000019,NHS Forth Valley,253,20822,6806.132121727193,478.21397051613116,1,480,156.89863694309156,597,136560,44637.66221030955,2558,261,10.203283815480845,10.578911095796002,1098,1460,,:,,:,7,254
20210824,S08000020,NHS Grampian,300,26019,4443.514644351464,241.48236700537953,1,479,81.80343267013919,1030,223311,38136.96524634959,4209,313,7.436445711570444,7.371450873255927,2099,2110,,:,,:,30,283
20210824,S08000022,NHS Highland,235,11683,3641.1519042573086,433.5224085270835,0,183,57.034220532319395,795,117180,36520.60088512123,2809,257,9.149163403346387,10.378400773373842,1186,1623,,:,,:,18,239
20210824,S08000024,NHS Lothian,894,67561,7404.026345494197,527.348244912273,0,1177,128.9877149338623,2248,394952,43282.88529189361,8005,951,11.880074953154278,11.272262387585965,2523,5482,,:,,:,37,914
20210824,S08000025,NHS Orkney,1,189,843.75,58.035714285714285,0,4,17.857142857142858,8,6268,27982.142857142855,67,1,1.4925373134328357,5.1454138702460845,66,1,,:,,:,1,0
20210824,S08000026,NHS Shetland,2,434,1897.6825535636206,122.4311324879755,0,10,43.72540445999125,27,8802,38487.10100568431,139,2,1.4388489208633095,4.273504273504273,134,5,,:,,:,1,1
20210824,S08000028,NHS Western Isles,11,532,2007.5471698113206,147.16981132075472,0,13,49.056603773584904,47,8239,31090.56603773585,262,12,4.580152671755725,4.149377593360995,252,10,,:,,:,12,0
20210824,S08000029,NHS Fife,319,22662,6057.252826557614,410.5524817576778,0,402,107.44928233501723,792,148886,39795.258332665115,2960,331,11.182432432432432,10.664473684210526,1227,1733,,:,,:,32,299
20210824,S08000030,NHS Tayside,284,29485,7078.381946945145,344.97659344616494,0,634,152.20261673268516,730,172870,41500.42011763294,3390,303,8.938053097345133,9.300346483496444,1688,1702,,:,,:,17,286
20210824,S08000031,NHS Greater Glasgow and Clyde,1561,116779,9852.772434274915,710.9108703722453,0,2326,196.24717356822248,2734,523784,44192.23110931119,11477,1644,14.324300775463971,13.69776309492567,3819,7658,,:,,:,57,1587
20210824,S08000032,NHS Lanarkshire,1013,64782,9786.391927004654,734.6365339295426,1,1389,209.83140975285517,1601,283000,42751.82790500936,6556,1057,16.122635753508234,14.045502236457011,1841,4715,,:,,:,25,1032
20210824,S92000003,Scotland,5435,401595,7347.145993413831,520.1244054152946,3,8103,148.24368825466522,11861,2277600,41668.49615806806,47772,5724,11.9819140919367,11.681549353788286,18556,29216,,:,9,"",297,5427
20210825,S08000015,NHS Ayrshire and Arran,345,28048,7621.946248539363,472.8389358406478,0,741,201.36416750455174,567,151327,41122.584852849264,2337,356,15.233204963628582,11.688143495434824,827,1510,,:,,:,10,346
20210825,S08000016,NHS Borders,72,5493,4766.574106213121,414.786532454009,0,118,102.3950017355085,197,43140,37434.91843110031,615,75,12.195121951219512,11.580630424851531,188,427,,:,,:,10,65
20210825,S08000017,NHS Dumfries and Galloway,106,7629,5144.648998583856,603.5471036482568,0,147,99.1300829455796,276,60321,40677.726077281004,1047,118,11.270296084049667,12.388580286784654,415,632,,:,,:,21,97
20210825,S08000019,NHS Forth Valley,280,21102,6897.656326610663,504.69061550027783,0,480,156.89863694309156,590,137150,44830.51678488543,2186,297,13.586459286367795,11.06050305914344,530,1656,,:,,:,9,288
20210825,S08000020,NHS Grampian,310,26329,4496.4563231150205,267.4408675604133,0,479,81.80343267013919,730,224041,38261.634360857315,2889,320,11.076497057805469,8.04782038197988,1228,1661,,:,,:,20,300
20210825,S08000022,NHS Highland,287,11970,3730.599015146793,469.3635853643334,0,183,57.034220532319395,661,117841,36726.6097363336,2212,314,14.195298372513562,11.031859248692344,571,1641,,:,,:,15,299
20210825,S08000024,NHS Lothian,936,68497,7506.602812085613,556.280068822672,0,1177,128.9877149338623,1806,396758,43480.80526909884,6513,991,15.215722401351146,11.852666300164925,1532,4981,,:,,:,14,977
20210825,S08000025,NHS Orkney,2,191,852.6785714285714,58.035714285714285,0,4,17.857142857142858,13,6281,28040.17857142857,82,2,2.4390243902439024,3.058823529411765,81,1,,:,,:,1,1
20210825,S08000026,NHS Shetland,4,438,1915.172715347617,122.4311324879755,0,10,43.72540445999125,46,8848,38688.23786620027,111,4,3.6036036036036037,4.113475177304964,108,3,,:,,:,2,2
20210825,S08000028,NHS Western Isles,9,541,2041.509433962264,162.26415094339623,0,13,49.056603773584904,31,8270,31207.54716981132,124,9,7.258064516129033,4.564315352697095,122,2,,:,,:,9,0
20210825,S08000029,NHS Fife,323,22985,6143.586453906396,435.67743832357735,0,402,107.44928233501723,684,149570,39978.08248469783,2119,329,15.52619159981123,11.0973543594422,526,1593,,:,,:,20,309
