Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200430,S92000003,1,86,2822,259.825635085852,14,434,39.9590097899574,10021,922.6480117630485
20200430,S92000003,2,63,2690,247.51928626111538,9,401,36.89785642777222,9664,889.2291384488545
20200430,S92000003,3,64,2179,199.56460297267915,9,285,26.10184114144725,8795,805.4936590843107
20200430,S92000003,4,70,2292,207.11342441986554,4,278,25.121087255114578,8878,802.2482469457095
20200430,S92000003,5,52,2185,200.1124659534054,7,219,20.057038921645667,8303,760.4273706229404
20200501,S92000003,1,89,2911,268.01999423632714,14,448,41.248010105762475,10779,992.4381717187807
20200501,S92000003,2,82,2772,255.06448383487427,11,412,37.91001707791061,10504,966.5214062776043
20200501,S92000003,3,73,2252,206.25033772119022,9,294,26.9261098090719,9436,864.1999053006887
20200501,S92000003,4,75,2367,213.8906961613533,6,284,25.6632689944336,9574,865.1413287067159
20200501,S92000003,5,56,2241,205.24120649957962,8,227,20.7897161425277,8787,804.7543424863035
20200502,S92000003,1,69,2980,274.3729243642236,9,457,42.076653165922885,11318,1042.0646838772761
20200502,S92000003,2,45,2817,259.2051410399859,9,421,38.738148518932924,11067,1018.3256286437783
20200502,S92000003,3,50,2302,210.8296080968827,6,300,27.475622254155,9907,907.336632239712
20200502,S92000003,4,28,2395,216.4208776115087,13,297,26.837996096291477,10008,904.3591411841248
20200502,S92000003,5,29,2270,207.897161425277,7,234,21.43080871079948,9155,838.457494646877
20200503,S92000003,1,49,3029,278.8844254695414,9,466,42.90529622608329,11829,1089.1131954041614
20200503,S92000003,2,51,2868,263.89788587244567,7,428,39.38225075083918,11622,1069.3937341734882
20200503,S92000003,3,37,2339,214.21826817489514,7,307,28.11672010675195,10312,944.4287222828211
20200503,S92000003,4,25,2420,218.67996819200462,10,307,27.741632328489843,10412,940.866044964939
20200503,S92000003,5,34,2304,211.01103961402566,4,238,21.797147321240494,9520,871.8858928496198
20200504,S92000003,1,90,3119,287.17085607114547,9,475,43.7339392862437,12354,1137.4507072468518
20200504,S92000003,2,59,2927,269.32674754136974,7,435,40.02635298274542,12213,1123.774365467287
20200504,S92000003,3,44,2383,218.24802610550458,9,316,28.9409887743766,10869,995.4417942680358
20200504,S92000003,4,80,2500,225.90905804959158,8,315,28.46454131424854,10998,993.8191281717633
20200504,S92000003,5,59,2363,216.41453411803064,7,245,22.438239889512275,9934,909.801939030265
20200505,S92000003,1,75,3194,294.0762149058155,13,488,44.93086815091984,12943,1191.680791961794
20200505,S92000003,2,64,2991,275.21568223308407,10,445,40.946499028325775,12854,1182.7557269889876
20200505,S92000003,3,61,2444,223.83473596384943,10,326,29.8568428495151,11450,1048.6529160335826
20200505,S92000003,4,44,2544,229.88505747126436,13,328,29.63926841610641,11582,1046.5914841321478
20200505,S92000003,5,42,2405,220.2610895276613,4,249,22.80457849995329,10382,950.8318633996589
20200506,S92000003,1,85,3279,301.9022882517749,11,499,45.94365411333811,13638,1255.6704504964032
20200506,S92000003,2,60,3051,280.73655850656615,2,447,41.13052823744185,13563,1247.9940816206347
20200506,S92000003,3,63,2507,229.60461663722197,11,337,30.86428233216745,12069,1105.3442832846558
20200506,S92000003,4,56,2600,234.9454203715752,7,335,30.27181377864527,12149,1097.8276584977953
20200506,S92000003,5,39,2444,223.83289097946124,12,261,23.90359433127634,10897,997.9979594939398
20200507,S92000003,1,85,3364,309.7283615977343,12,511,47.04851152688533,14405,1326.2892535122955
20200507,S92000003,2,58,3109,286.0734055709322,10,457,42.0506742830222,14229,1309.2758082562864
20200507,S92000003,3,49,2556,234.09230160540062,4,341,31.23062396222285,12639,1157.5479655675501
20200507,S92000003,4,62,2662,240.5479650112051,5,340,30.723631894744454,12647,1142.828742861274
20200507,S92000003,5,42,2486,227.6794463890919,9,270,24.72785620476863,11345,1039.0278838633337
20200508,S92000003,1,67,3431,315.8971488233729,8,519,47.7850831359168,15109,1391.1075551070653
20200508,S92000003,2,52,3161,290.85816500795005,4,461,42.41873270125434,14902,1371.2016371238444
20200508,S92000003,3,36,2592,237.3893762758992,8,349,31.96330722233365,13175,1206.6377439949738
20200508,S92000003,4,62,2724,246.15050965083495,6,346,31.26581363406347,13187,1191.6250993999856
20200508,S92000003,5,39,2525,231.2512478408918,8,278,25.460533425650663,11764,1077.4018533070303
20200509,S92000003,1,59,3490,321.32936443998,8,527,48.521654744948265,15587,1435.1177087466958
20200509,S92000003,2,36,3197,294.17069077203934,5,466,42.878805724044526,15338,1411.3200047111477
20200509,S92000003,3,25,2617,239.67901146374547,8,357,32.69599048244445,13577,1243.4550778155415
20200509,S92000003,4,35,2759,249.31323646352922,3,349,31.536904503722983,13557,1225.0596399913252
20200509,S92000003,5,25,2550,233.54086415614816,10,288,26.376379951753208,12075,1105.8846802688192
20200510,S92000003,1,54,3544,326.3012228009424,4,531,48.889940549464,16015,1474.5242898298795
20200510,S92000003,2,27,3224,296.6550850951063,4,470,43.246864142276664,15725,1446.9296566751075
20200510,S92000003,3,19,2636,241.4191342065086,10,367,33.611844557582955,13971,1279.5397283759985
20200510,S92000003,4,27,2786,251.75305429046483,8,357,32.25981348948167,13871,1253.4338176823537
20200510,S92000003,5,26,2576,235.92206512401478,2,290,26.559549256973714,12396,1135.2833537567108
20200511,S92000003,1,57,3601,331.5492955152917,10,541,49.81065506075334,16877,1553.8898807030207
20200511,S92000003,2,74,3298,303.4641658324009,3,473,43.522907955950764,16444,1513.088157352335
20200511,S92000003,3,44,2680,245.448892137118,8,375,34.34452781769375,14594,1336.597437257127
20200511,S92000003,4,47,2833,256.00014458179714,2,359,32.440540735921346,14492,1309.5496277018724
20200511,S92000003,5,42,2618,239.76862053364545,9,299,27.383811130466004,12878,1179.4271563148534
20200512,S92000003,1,61,3662,337.16565403415666,8,549,50.54722666978483,17636,1623.7721121098818
20200512,S92000003,2,52,3350,308.24892526941875,10,483,44.443054001531124,17129,1576.1181614745892
20200512,S92000003,3,52,2732,250.21133332783822,1,376,34.4361132252076,15173,1389.6253882076462
20200512,S92000003,4,41,2874,259.70505313381045,9,368,33.253813344899875,15062,1361.056892937179
20200512,S92000003,5,21,2639,241.69189823846077,3,302,27.65856508829676,13329,1220.7318346420782
20200513,S92000003,1,58,3720,342.50579819963485,9,558,51.37586972994522,18513,1704.518774749957
20200513,S92000003,2,43,3393,312.20555326541427,9,492,45.27118544255344,17932,1650.0058889346917
20200513,S92000003,3,23,2755,252.31779770065674,13,389,35.62672352288765,15776,1444.8513889384976
20200513,S92000003,4,43,2917,263.5906889322634,5,373,33.70563146099906,15666,1415.6365213619606
20200513,S92000003,5,29,2668,244.34785316415818,6,308,28.20807300395829,13890,1272.1108247564307
20200514,S92000003,1,47,3767,346.8331564026947,5,563,51.836226985589896,19459,1791.6183675179286
20200514,S92000003,2,59,3452,317.6344149343384,5,497,45.73125846534362,18787,1728.678375831812
20200514,S92000003,3,34,2789,255.43170155612765,7,396,36.2678213754846,16551,1515.8300797617314
20200514,S92000003,4,33,2950,266.57268849851806,10,383,34.60926769319743,16342,1476.7223306585702
20200514,S92000003,5,38,2706,247.82806996334782,8,316,28.940750224840322,14436,1322.1160450816294
20200515,S92000003,1,31,3798,349.6873713876917,6,569,52.3886556923635,20226,1862.237170533821
20200515,S92000003,2,46,3498,321.867086744008,6,503,46.283346092691836,19481,1792.5365113950886
20200515,S92000003,3,27,2816,257.9045075590016,8,404,37.000504635595405,17154,1571.0560804925829
20200515,S92000003,4,26,2976,268.92214270223377,2,385,34.789994939637104,16905,1527.597050531338
20200515,S92000003,5,20,2726,249.6597630155529,4,320,29.307088835281338,14947,1368.9158025654694
20200516,S92000003,1,23,3821,351.8050147636572,5,574,52.84901294800818,20765,1911.8636826923166
20200516,S92000003,2,26,3524,324.2594664625169,4,507,46.651404510923975,20039,1843.8806607384724
20200516,S92000003,3,22,2838,259.9193865243063,6,410,37.5500170806785,17583,1610.3462203160245
20200516,S92000003,4,21,2997,270.8197787898504,8,393,35.51290392539579,17335,1566.453408515868
20200516,S92000003,5,11,2737,250.6671941942657,6,326,29.856596750942863,15307,1401.8862775051607
20200517,S92000003,1,19,3840,353.55437233510696,3,577,53.12522730139497,21182,1950.2574778130822
20200517,S92000003,2,35,3559,327.4799776220482,9,516,47.479535951946296,20449,1881.606648607267
20200517,S92000003,3,17,2855,261.4763384520418,5,415,38.00794411824775,17934,1642.4926983533858
20200517,S92000003,4,12,3009,271.9041422684884,2,395,35.69363117183546,17684,1597.990313019591
20200517,S92000003,5,10,2747,251.58304072036825,7,333,30.497689319214643,15608,1429.4532579408474
20200518,S92000003,1,42,3882,357.42137328252215,2,579,53.30937020365284,22013,2026.7688537012264
20200518,S92000003,2,33,3592,330.51645957246336,6,522,48.031623579294504,21209,1951.537748071374
20200518,S92000003,3,19,2874,263.21646119480494,3,418,38.282700340789305,18675,1710.3574853211487
20200518,S92000003,4,27,3036,274.343960095424,11,406,36.68763102725367,18346,1657.8110315911229
20200518,S92000003,5,19,2766,253.3231491199631,1,334,30.5892739718249,16245,1487.7926816535792
20200519,S92000003,1,37,3919,360.8280169742927,5,584,53.76972745929751,22896,2108.067945048075
20200519,S92000003,2,48,3640,334.933160591249,8,530,48.76774041575879,22111,2034.534921382722
20200519,S92000003,3,26,2900,265.597681790165,4,422,38.6490419708447,19378,1774.7420268033852
20200519,S92000003,4,40,3076,277.95850502421746,3,409,36.958721896913175,19142,1729.7404756741128
20200519,S92000003,5,27,2793,255.79593474043995,8,342,31.32195119270693,17036,1560.2361418682904
20200520,S92000003,1,34,3953,363.9584463126765,10,594,54.69044197058685,23930,2203.2698255153928
20200520,S92000003,2,30,3670,337.69359872799015,3,533,49.043784229432895,23030,2119.0963429715566
20200520,S92000003,3,18,2918,267.2462191254143,5,427,39.106969008413955,20153,1845.7207176266193
20200520,S92000003,4,20,3096,279.76577748861416,2,411,37.13944914335285,19891,1797.4228294657703
20200520,S92000003,5,18,2811,257.44445848742447,2,344,31.50512049792744,17743,1624.98649126374
20200521,S92000003,1,35,3988,367.1809471021892,5,599,55.15079922623153,24784,2281.8988447795027
20200521,S92000003,2,23,3693,339.80993463282493,4,537,49.41184264766504,23822,2191.9719097815205
20200521,S92000003,3,18,2936,268.89475646066364,6,433,39.65648145349705,20833,1907.998794736037
20200521,S92000003,4,15,3111,281.12123183691176,5,416,37.59126725945203,20507,1853.0868213691897
20200521,S92000003,5,20,2831,259.27615153962955,4,348,31.871459108368455,18279,1674.075865062836
20200522,S92000003,1,20,4008,369.02237612476785,2,601,55.334942128489395,25583,2355.463934231521
20200522,S92000003,2,19,3712,341.5582121194276,5,542,49.87191567045521,24485,2252.977592603498
20200522,S92000003,3,23,2959,271.00122083348214,0,433,39.65648145349705,21430,1962.6752830218054
20200522,S92000003,4,14,3125,282.38632256198946,5,421,38.043085375551215,21086,1905.4073592134748
20200522,S92000003,5,14,2845,260.55833667617316,5,353,32.329382371419726,18786,1720.5092839362353
20200523,S92000003,1,14,4022,370.31137644057293,4,605,55.70322793300513,26037,2397.2643730440573
20200523,S92000003,2,15,3727,342.93843118779813,3,545,50.147959484129316,24944,2295.2122960956362
20200523,S92000003,3,6,2965,271.55073327856525,1,434,39.748066861010905,21819,1998.3020065446933
20200523,S92000003,4,7,3132,283.0188679245283,3,424,38.31417624521073,21486,1941.5528085014098
20200523,S92000003,5,8,2853,261.2910138970552,0,353,32.329382371419726,19140,1752.930250960265
20200524,S92000003,1,11,4033,371.32416240299125,2,607,55.887370835263,26522,2441.91902684159
20200524,S92000003,2,13,3740,344.13462104705263,1,546,50.23997408868736,25407,2337.8150580060064
20200524,S92000003,3,11,2976,272.55817276121763,4,438,40.1144084910663,22198,2033.0128759924426
20200524,S92000003,4,9,3141,283.83214053350684,0,424,38.31417624521073,21835,1973.0897130051328
20200524,S92000003,5,9,2862,262.11527577054744,1,354,32.420967024029984,19511,1786.9081570786693
20200525,S92000003,1,33,4066,374.36252029024604,4,611,56.255656639778735,27311,2514.563401782319
20200525,S92000003,2,20,3760,345.9749131382133,2,548,50.424003297803424,26093,2400.9370767328187
20200525,S92000003,3,16,2992,274.02353928143924,3,441,40.389164713607855,22791,2087.3230226481555
20200525,S92000003,4,10,3151,284.7357767657052,3,427,38.585267114870234,22398,2023.9644328779004
20200525,S92000003,5,16,2878,263.5806302123115,2,356,32.604136329250494,20022,1833.7079145625091
20200526,S92000003,1,115,4181,384.95073717007347,2,613,56.4397995420366,28475,2621.7345708963985
20200526,S92000003,2,100,3860,355.17637359401687,3,551,50.70004711147753,27112,2494.699958777457
20200526,S92000003,3,68,3060,280.251346992381,3,444,40.6639209361494,23696,2170.2078164481895
20200526,S92000003,4,99,3250,293.681775464469,5,432,39.03708523096942,23359,2110.8038747921637
20200526,S92000003,5,85,2963,271.3653256841832,1,357,32.695720981860745,20931,1916.9583637852302
20200527,S92000003,1,14,4195,386.23973748587855,4,617,56.80808534655234,29098,2679.0950849497244
20200527,S92000003,2,22,3882,357.20069489429363,2,553,50.88407632059361,27787,2556.809816854131
20200527,S92000003,3,21,3081,282.17464055017183,3,447,40.93867715869095,24228,2218.931253245558
20200527,S92000003,4,6,3256,294.223957203788,3,435,39.308176100628934,23870,2156.9796862575004
20200527,S92000003,5,3,2966,271.6400796420139,4,361,33.06205959230176,21409,1960.7358277329317
20200528,S92000003,1,8,4203,386.97630909491005,3,620,57.08429969993914,29819,2745.478601213686
20200528,S92000003,2,10,3892,358.120840939874,7,560,51.528178552499845,28335,2607.2338201519347
20200528,S92000003,3,20,3101,284.0063487004489,2,449,41.12184797371865,24768,2268.387373303037
20200528,S92000003,4,10,3266,295.1275934359864,3,438,39.579266970288444,24322,2197.8240439528663
20200528,S92000003,5,6,2972,272.18958755767545,1,362,33.153644244912016,21828,1999.1097971766285
20200529,S92000003,1,8,4211,387.7128807039415,4,624,57.45258550445487,30326,2792.1588269360554
20200529,S92000003,2,3,3895,358.3968847535481,2,562,51.71220776161592,28837,2653.4251516400686
20200529,S92000003,3,6,3107,284.555861145532,4,453,41.48818960377405,25217,2309.5092212767554
20200529,S92000003,4,9,3275,295.94086604496493,0,438,39.579266970288444,24767,2238.0358562856936
20200529,S92000003,5,4,2976,272.55592616811646,1,363,33.24522889752227,22195,2032.7213646845917
20200530,S92000003,1,10,4221,388.6335952152308,2,626,57.63672840671275,30681,2824.8441920868268
20200530,S92000003,2,10,3905,359.3170307991285,1,563,51.80422236617395,29166,2683.697956539662
20200530,S92000003,3,7,3114,285.19695899812893,2,455,41.671360418801754,25529,2338.083868421077
20200530,S92000003,4,9,3284,296.75413865394347,0,438,39.579266970288444,25061,2264.6027615123257
20200530,S92000003,5,4,2980,272.92226477855746,1,364,33.336813550132526,22473,2058.1818981102424
20200531,S92000003,1,6,4227,389.18602392200444,1,627,57.72879985784168,31087,2862.225201245174
20200531,S92000003,2,10,3915,360.2371768447088,2,565,51.98825157529003,29577,2721.5159590130147
20200531,S92000003,3,0,3114,285.19695899812893,1,456,41.7629458263156,25863,2368.6733945307024
20200531,S92000003,4,3,3287,297.02522952360295,2,440,39.75999421672812,25350,2290.7178486228586
20200531,S92000003,5,2,2982,273.10543408377794,0,364,33.336813550132526,22696,2078.6052756423287
20200601,S92000003,1,12,4239,390.2908813355516,0,627,57.72879985784168,31652,2914.245571133022
20200601,S92000003,2,13,3928,361.43336670396326,1,566,52.08026617984806,30096,2769.2715387786347
20200601,S92000003,3,7,3121,285.8380568507258,0,456,41.7629458263156,26332,2411.6269506546982
20200601,S92000003,4,1,3288,297.1155931468228,1,441,39.85035783994795,25798,2331.2007518253454
20200601,S92000003,5,4,2986,273.471772694219,1,365,33.42839820274278,23067,2112.583181760733
20200602,S92000003,1,8,4247,391.0274529445831,2,629,57.91294276009955,32249,2969.212227456996
20200602,S92000003,2,14,3942,362.7215711677758,1,567,52.172280784406105,30683,2823.2841116542018
20200602,S92000003,3,8,3129,286.57074011083665,2,458,41.9461166413433,26869,2460.808314489636
20200602,S92000003,4,7,3295,297.7481385093617,1,442,39.94072146316779,26266,2373.490927492229
20200602,S92000003,5,8,2994,274.204449915101,0,365,33.42839820274278,23524,2154.437368003619
20200603,S92000003,1,7,4254,391.6719531024857,2,631,58.097085662357415,32956,3034.3067434051522
20200603,S92000003,2,8,3950,363.45768800424,3,570,52.44832459808021,31239,2874.4442317884696
20200603,S92000003,3,6,3135,287.12025255591976,2,460,42.129287456371,27370,2506.6926036540744
20200603,S92000003,4,9,3304,298.56141111834023,1,443,40.03108508638762,26764,2418.4920118557075
20200603,S92000003,5,4,2998,274.57078852554207,0,365,33.42839820274278,23978,2196.016800288675
20200604,S92000003,1,12,4266,392.7768105160328,0,631,58.097085662357415,33609,3094.429400992346
20200604,S92000003,2,9,3959,364.28581944526235,0,570,52.44832459808021,31773,2923.5800306224605
20200604,S92000003,3,7,3142,287.7613504085167,1,461,42.22087286388485,27856,2551.2031117058054
20200604,S92000003,4,5,3309,299.0132292344394,0,443,40.03108508638762,27267,2463.944914335285
20200604,S92000003,5,2,3000,274.75395783076254,0,365,33.42839820274278,24437,2238.0541558367813
20200605,S92000003,1,5,4271,393.23716777167755,0,631,58.097085662357415,34215,3150.2247003764805
20200605,S92000003,2,7,3966,364.9299216771686,3,573,52.72436841175431,32353,2976.948501266121
20200605,S92000003,3,7,3149,288.40244826111365,0,461,42.22087286388485,28448,2605.421672954005
20200605,S92000003,4,2,3311,299.1939564808791,5,448,40.4829032024868,27783,2510.572543916721
20200605,S92000003,5,2,3002,274.937127135983,1,366,33.51998285535303,24928,2283.0222202684163
20200606,S92000003,1,6,4277,393.78959647845113,1,632,58.18915711348635,34648,3190.091638715309
