Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200806,S92000003,Female,"",45 to 64,"",10,3849,498.4653638447492,0,72,9.324371576207312,61572,7973.89175958662
20200806,S92000003,Female,"",60+,"",1,4677,613.6611441099944,0,1163,152.5952342527098,59840,7851.503712538395
20200806,S92000003,Female,"",65 to 74,"",0,741,242.29622266401591,0,144,47.08590561891807,16060,5251.386418332112
20200806,S92000003,Female,"",75 to 84,"",0,1355,705.6189137113993,0,365,190.07446753111492,16683,8687.70504608655
20200806,S92000003,Female,"",85plus,"",0,1906,2312.4052168638154,0,623,755.8386411889596,14518,17613.588110403398
20200806,S92000003,Female,"",Total,d,22,11685,417.2040154413687,0,1210,43.20212740128849,191250,6828.435426030103
20200806,S92000003,Male,"",0 to 14,"",1,82,18.607564201769534,0,0,0,8991,2040.2513382696327
20200806,S92000003,Male,"",0 to 59,"",37,3654,181.00668248534956,0,90,4.458292672052944,87294,4324.246672379886
20200806,S92000003,Male,"",15 to 19,"",3,91,63.10373282850347,0,0,0,3490,2420.132171115133
20200806,S92000003,Male,"",20 to 24,"",13,253,145.98792858709075,0,0,0,7862,4536.589306528488
20200806,S92000003,Male,"",25 to 44,"",14,1439,203.122066622344,0,12,1.693860180311416,37287,5263.247045272648
20200806,S92000003,Male,"",45 to 64,"",8,2338,323.47325603918205,0,134,18.53952793381112,38646,5346.8551979855565
20200806,S92000003,Male,"",60+,"",3,3610,558.3896105503154,0,1251,193.502881661619,46762,7233.078938657575
20200806,S92000003,Male,"",65 to 74,"",0,921,328.4136657169652,0,263,93.7815353784602,16107,5743.495020307447
20200806,S92000003,Male,"",75 to 84,"",0,1235,826.2195937809413,0,510,341.1918970269475,14224,9515.908908453532
20200806,S92000003,Male,"",85plus,"",1,905,1972.2791265309681,0,422,919.6704877304625,7449,16233.709628209039
20200806,S92000003,Male,"",Total,d,40,7272,272.84883904169726,0,1341,50.3149468034813,134068,5030.294025390851
20200806,S92000003,Total,d,0 to 14,"",2,175,20.353807325044485,0,0,0,17348,2017.7019969992673
20200806,S92000003,Total,d,0 to 59,"",58,10676,263.12734589637427,0,137,3.3765873349384856,219006,5397.758291062321
20200806,S92000003,Total,d,15 to 19,"",5,244,86.4880192825748,0,0,0,8320,2949.0996738976323
20200806,S92000003,Total,d,20 to 24,"",16,859,251.34965106582203,0,0,0,20831,6095.302190165469
20200806,S92000003,Total,d,25 to 44,"",20,4431,309.5776232179724,0,18,1.2575935946566246,93734,6548.848777863558
20200806,S92000003,Total,d,45 to 64,"",18,6194,414.3282384026221,0,206,13.779725074417206,100354,6712.866651058564
20200806,S92000003,Total,d,60+,"",4,8291,588.5781340845022,0,2414,171.36987283560347,106687,7573.710697270932
20200806,S92000003,Total,d,65 to 74,"",0,1663,283.6610872594723,0,407,69.42276759747757,32182,5489.345225606938
20200806,S92000003,Total,d,75 to 84,"",0,2590,758.4054160102604,0,875,256.21804594941233,30931,9057.23471915574
20200806,S92000003,Total,d,85plus,"",1,2811,2190.770861422637,0,1045,814.4274458152457,21993,17140.38546967914
20200806,S92000003,Total,d,Total,d,62,18975,347.145993413831,0,2551,46.67032564946945,325737,5959.330406147091
20200807,S92000003,Female,"",0 to 14,"",1,94,22.428532911486034,0,0,0,8477,2022.6241860709267
20200807,S92000003,Female,"",0 to 59,"",23,7031,344.88661809509375,0,47,2.3054574101080085,133024,6525.131202600163
20200807,S92000003,Female,"",15 to 19,"",3,156,113.11478975876096,0,0,0,4925,3571.091920268575
20200807,S92000003,Female,"",20 to 24,"",9,615,365.0869975601503,0,0,0,13161,7812.861747787217
20200807,S92000003,Female,"",25 to 44,"",7,2989,413.4941012417273,0,6,0.8300316518736581,56973,7881.565550366321
20200807,S92000003,Female,"",45 to 64,"",3,3852,498.85387932709114,0,72,9.324371576207312,62201,8055.350505717653
20200807,S92000003,Female,"",60+,"",0,4677,613.6611441099944,0,1163,152.5952342527098,60430,7928.9166000784635
20200807,S92000003,Female,"",65 to 74,"",0,741,242.29622266401591,0,144,47.08590561891807,16267,5319.072407659308
20200807,S92000003,Female,"",75 to 84,"",0,1355,705.6189137113993,0,365,190.07446753111492,16836,8767.380096859866
20200807,S92000003,Female,"",85plus,"",0,1906,2312.4052168638154,0,623,755.8386411889596,14614,17730.057628146802
20200807,S92000003,Female,"",Total,d,23,11708,418.02521290436835,0,1210,43.20212740128849,193469,6907.663129090813
20200807,S92000003,Male,"",0 to 14,"",1,83,18.83448571642526,0,0,0,9143,2074.743408497303
20200807,S92000003,Male,"",0 to 59,"",21,3675,182.04695077549525,0,90,4.458292672052944,88645,4391.170599045925
20200807,S92000003,Male,"",15 to 19,"",2,93,64.49062805550355,0,0,0,3570,2475.6079801951364
20200807,S92000003,Male,"",20 to 24,"",7,260,150.0271202871288,0,0,0,8052,4646.224509815236
20200807,S92000003,Male,"",25 to 44,"",8,1447,204.25130674255158,0,12,1.693860180311416,37866,5344.975798972674
20200807,S92000003,Male,"",45 to 64,"",3,2341,323.88832009740173,0,134,18.53952793381112,39089,5408.146323915991
20200807,S92000003,Male,"",60+,"",2,3612,558.698967675274,0,1251,193.502881661619,47205,7301.601541835911
20200807,S92000003,Male,"",65 to 74,"",1,922,328.77024950167413,0,263,93.7815353784602,16279,5804.82743127739
20200807,S92000003,Male,"",75 to 84,"",1,1236,826.888597500602,0,510,341.1918970269475,14359,9606.224410607723
20200807,S92000003,Male,"",85plus,"",0,905,1972.2791265309681,0,422,919.6704877304625,7492,16327.42012814366
20200807,S92000003,Male,"",Total,d,23,7295,273.7118097922417,0,1341,50.3149468034813,135862,5097.605743933316
20200807,S92000003,Total,d,0 to 14,"",2,177,20.58642226590214,0,0,0,17629,2050.3843961897674
20200807,S92000003,Total,d,0 to 59,"",44,10720,264.2117973032158,0,137,3.3765873349384856,221991,5471.328460367367
20200807,S92000003,Total,d,15 to 19,"",5,249,88.26031475967673,0,0,0,8500,3012.902311073302
20200807,S92000003,Total,d,20 to 24,"",16,875,256.03136750010975,0,0,0,21246,6216.734210179807
20200807,S92000003,Total,d,25 to 44,"",15,4446,310.62561788018627,0,18,1.2575935946566246,94995,6636.950195800336
20200807,S92000003,Total,d,45 to 64,"",6,6200,414.72958961838185,0,206,13.779725074417206,101429,6784.7754105488475
20200807,S92000003,Total,d,60+,"",2,8293,588.7201140951365,0,2414,171.36987283560347,107723,7647.2563427795
20200807,S92000003,Total,d,65 to 74,"",1,1664,283.83165917003123,0,407,69.42276759747757,32564,5554.503695440442
20200807,S92000003,Total,d,75 to 84,"",1,2591,758.6982366342027,0,875,256.21804594941233,31219,9141.567058851087
20200807,S92000003,Total,d,85plus,"",0,2811,2190.770861422637,0,1045,814.4274458152457,22132,17248.71601031868
20200807,S92000003,Total,d,Total,d,46,19021,347.98755945847057,0,2551,46.67032564946945,329758,6032.894255397
20200808,S92000003,Female,"",0 to 14,"",0,94,22.428532911486034,0,0,0,8580,2047.2001317079803
20200808,S92000003,Female,"",0 to 59,"",16,7047,345.67145466023686,0,47,2.3054574101080085,133889,6567.561429403216
20200808,S92000003,Female,"",15 to 19,"",3,159,115.29007417719866,0,0,0,4977,3608.796850188162
20200808,S92000003,Female,"",20 to 24,"",4,619,367.4615471377773,0,0,0,13270,7877.568223777552
20200808,S92000003,Female,"",25 to 44,"",4,2993,414.0474556763098,0,6,0.8300316518736581,57339,7932.197481130614
20200808,S92000003,Female,"",45 to 64,"",5,3857,499.5014051309945,0,72,9.324371576207312,62500,8094.072548791069
20200808,S92000003,Female,"",60+,"",0,4677,613.6611441099944,0,1163,152.5952342527098,60790,7976.151582306301
20200808,S92000003,Female,"",65 to 74,"",0,741,242.29622266401591,0,144,47.08590561891807,16393,5360.272575075861
20200808,S92000003,Female,"",75 to 84,"",0,1355,705.6189137113993,0,365,190.07446753111492,16947,8825.183565067959
20200808,S92000003,Female,"",85plus,"",0,1906,2312.4052168638154,0,623,755.8386411889596,14673,17801.637852593267
20200808,S92000003,Female,"",Total,d,16,11724,418.59648070471593,0,1210,43.20212740128849,194696,6951.472228529971
20200808,S92000003,Male,"",0 to 14,"",1,84,19.061407231080985,0,0,0,9246,2098.116324506843
20200808,S92000003,Male,"",0 to 59,"",9,3684,182.49278004270053,0,90,4.458292672052944,89482,4432.632720896017
20200808,S92000003,Male,"",15 to 19,"",2,95,65.87752328250363,0,0,0,3620,2510.280360870138
20200808,S92000003,Male,"",20 to 24,"",0,260,150.0271202871288,0,0,0,8159,4707.966440087247
20200808,S92000003,Male,"",25 to 44,"",5,1452,204.95708181768137,0,12,1.693860180311416,38228,5396.073914412068
20200808,S92000003,Male,"",45 to 64,"",2,2343,324.16502946954813,0,134,18.53952793381112,39351,5444.395251667173
20200808,S92000003,Male,"",60+,"",2,3614,559.0083248002326,0,1251,193.502881661619,47506,7348.159789142183
20200808,S92000003,Male,"",65 to 74,"",1,923,329.12683328638315,0,263,93.7815353784602,16377,5839.77264217887
20200808,S92000003,Male,"",75 to 84,"",0,1236,826.888597500602,0,510,341.1918970269475,14467,9678.476812331077
20200808,S92000003,Male,"",85plus,"",0,905,1972.2791265309681,0,422,919.6704877304625,7540,16432.02719783812
20200808,S92000003,Male,"",Total,d,11,7306,274.1245349338064,0,1341,50.3149468034813,137000,5140.304035851557
20200808,S92000003,Total,d,0 to 14,"",1,178,20.702729736330966,0,0,0,17835,2074.3437350981053
20200808,S92000003,Total,d,0 to 59,"",25,10745,264.82796287528487,0,137,3.3765873349384856,223694,5513.301659136713
20200808,S92000003,Total,d,15 to 19,"",5,254,90.03261023677868,0,0,0,8602,3049.0571388061817
20200808,S92000003,Total,d,20 to 24,"",4,879,257.20179660868166,0,0,0,21463,6280.229989319834
20200808,S92000003,Total,d,25 to 44,"",9,4455,311.2544146775146,0,18,1.2575935946566246,95723,6687.812870073115
20200808,S92000003,Total,d,45 to 64,"",7,6207,415.1978327034349,0,206,13.779725074417206,101990,6822.301749222382
20200808,S92000003,Total,d,60+,"",2,8295,588.8620941057708,0,2414,171.36987283560347,108385,7694.251726299454
20200808,S92000003,Total,d,65 to 74,"",1,1665,284.0022310805901,0,407,69.42276759747757,32789,5592.882375316198
20200808,S92000003,Total,d,75 to 84,"",0,2591,758.6982366342027,0,875,256.21804594941233,31438,9205.694775494427
20200808,S92000003,Total,d,85plus,"",0,2811,2190.770861422637,0,1045,814.4274458152457,22239,17332.1071459189
20200808,S92000003,Total,d,Total,d,27,19048,348.48152213684597,0,2551,46.67032564946945,332125,6076.198316867911
20200809,S92000003,Female,"",0 to 14,"",1,95,22.667134325438013,0,0,0,8702,2076.309504210122
20200809,S92000003,Female,"",0 to 59,"",11,7058,346.2110297987728,0,47,2.3054574101080085,134621,6603.467702258514
20200809,S92000003,Female,"",15 to 19,"",4,163,118.19045340178229,0,0,0,5023,3642.1512112708733
20200809,S92000003,Female,"",20 to 24,"",1,620,368.05518453218406,0,0,0,13354,7927.43376490772
20200809,S92000003,Female,"",25 to 44,"",3,2996,414.4624715022466,0,6,0.8300316518736581,57625,7971.762323203257
20200809,S92000003,Female,"",45 to 64,"",3,3860,499.8899206133364,0,72,9.324371576207312,62732,8124.117746092181
20200809,S92000003,Female,"",60+,"",2,4679,613.923560677927,0,1163,152.5952342527098,61070,8012.889901816841
20200809,S92000003,Female,"",65 to 74,"",0,741,242.29622266401591,0,144,47.08590561891807,16500,5395.260018834362
20200809,S92000003,Female,"",75 to 84,"",1,1356,706.139665677238,0,365,190.07446753111492,17044,8875.69650575431
20200809,S92000003,Female,"",85plus,"",0,1906,2312.4052168638154,0,623,755.8386411889596,14711,17847.740370033363
20200809,S92000003,Female,"",Total,d,13,11737,419.06063579249843,0,1210,43.20212740128849,195708,6987.604916901957
20200809,S92000003,Male,"",0 to 14,"",0,84,19.061407231080985,0,0,0,9371,2126.4815138388085
20200809,S92000003,Male,"",0 to 59,"",13,3697,183.13675565088596,0,90,4.458292672052944,90149,4465.6736232544545
20200809,S92000003,Male,"",15 to 19,"",7,102,70.73165657700389,0,0,0,3655,2534.5510273426394
20200809,S92000003,Male,"",20 to 24,"",4,264,152.33522983000773,0,0,0,8216,4740.857001073271
20200809,S92000003,Male,"",25 to 44,"",1,1453,205.0982368327073,0,12,1.693860180311416,38503,5434.891543544205
20200809,S92000003,Male,"",45 to 64,"",1,2344,324.30338415562136,0,134,18.53952793381112,39583,5476.49353883616
20200809,S92000003,Male,"",60+,"",0,3614,559.0083248002326,0,1251,193.502881661619,47777,7390.077679574077
20200809,S92000003,Male,"",65 to 74,"",0,923,329.12683328638315,0,263,93.7815353784602,16475,5874.7178530803485
20200809,S92000003,Male,"",75 to 84,"",0,1236,826.888597500602,0,510,341.1918970269475,14553,9736.011132221895
20200809,S92000003,Male,"",85plus,"",0,905,1972.2791265309681,0,422,919.6704877304625,7570,16497.40661639716
20200809,S92000003,Male,"",Total,d,13,7319,274.61230101020107,0,1341,50.3149468034813,137938,5175.498234286803
20200809,S92000003,Total,d,0 to 14,"",1,179,20.819037206759788,0,0,0,18082,2103.0716802940256
20200809,S92000003,Total,d,0 to 59,"",24,10769,265.4194818244712,0,137,3.3765873349384856,225094,5547.80693117258
20200809,S92000003,Total,d,15 to 19,"",11,265,93.93166028640294,0,0,0,8683,3077.768325535233
20200809,S92000003,Total,d,20 to 24,"",5,884,258.6648329943966,0,0,0,21604,6321.487615396995
20200809,S92000003,Total,d,25 to 44,"",4,4459,311.5338799207716,0,18,1.2575935946566246,96284,6727.007870439913
20200809,S92000003,Total,d,45 to 64,"",4,6211,415.465400180608,0,206,13.779725074417206,102455,6853.406468443761
20200809,S92000003,Total,d,60+,"",2,8297,589.0040741164051,0,2414,171.36987283560347,108936,7733.367219229205
20200809,S92000003,Total,d,65 to 74,"",0,1665,284.0022310805901,0,407,69.42276759747757,32994,5627.849616980775
20200809,S92000003,Total,d,75 to 84,"",1,2592,758.9910572581448,0,875,256.21804594941233,31621,9259.280949675847
20200809,S92000003,Total,d,85plus,"",0,2811,2190.770861422637,0,1045,814.4274458152457,22307,17385.10338162745
20200809,S92000003,Total,d,Total,d,26,19074,348.95718990120747,0,2551,46.67032564946945,334076,6111.891694109037
20200810,S92000003,Female,"",0 to 14,"",1,96,22.905735739389993,0,0,0,8923,2129.040416693509
20200810,S92000003,Female,"",0 to 59,"",23,7081,347.33923236116607,0,47,2.3054574101080085,136497,6695.489789521548
20200810,S92000003,Female,"",15 to 19,"",1,164,118.91554820792818,0,0,0,5130,3719.7363555284855
20200810,S92000003,Female,"",20 to 24,"",5,625,371.02337150421783,0,0,0,13581,8062.189453438051
20200810,S92000003,Female,"",25 to 44,"",7,3003,415.4308417627659,0,6,0.8300316518736581,58438,8084.231612032139
20200810,S92000003,Female,"",45 to 64,"",9,3869,501.05546706036233,0,72,9.324371576207312,63374,8207.260059313363
20200810,S92000003,Female,"",60+,"",4,4683,614.4483938137918,0,1163,152.5952342527098,61641,8087.809831961551
20200810,S92000003,Female,"",65 to 74,"",3,744,243.2771790310767,0,144,47.08590561891807,16693,5458.36821178194
20200810,S92000003,Female,"",75 to 84,"",1,1357,706.6604176430766,0,365,190.07446753111492,17202,8957.97531635682
20200810,S92000003,Female,"",85plus,"",0,1906,2312.4052168638154,0,623,755.8386411889596,14797,17952.077646345162
20200810,S92000003,Female,"",Total,d,27,11764,420.02465020558503,0,1210,43.20212740128849,198155,7074.973186117621
20200810,S92000003,Male,"",0 to 14,"",1,85,19.288328745736713,0,0,0,9621,2183.21189250274
20200810,S92000003,Male,"",0 to 59,"",24,3721,184.32563369676674,0,90,4.458292672052944,91807,4547.805281590719
20200810,S92000003,Male,"",15 to 19,"",6,108,74.89234225800412,0,0,0,3760,2607.3630267601434
20200810,S92000003,Male,"",20 to 24,"",3,267,154.0663119871669,0,0,0,8423,4860.301669917255
20200810,S92000003,Male,"",25 to 44,"",9,1462,206.36863196794087,0,12,1.693860180311416,39198,5532.994278987241
20200810,S92000003,Male,"",45 to 64,"",7,2351,325.27186695813384,0,134,18.53952793381112,40102,5548.29962090816
20200810,S92000003,Male,"",60+,"",6,3620,559.9363961751086,0,1251,193.502881661619,48276,7467.262282251254
20200810,S92000003,Male,"",65 to 74,"",3,926,330.1965846405101,0,263,93.7815353784602,16676,5946.391193806852
20200810,S92000003,Male,"",75 to 84,"",1,1237,827.5576012202628,0,510,341.1918970269475,14674,9816.960582300837
20200810,S92000003,Male,"",85plus,"",0,905,1972.2791265309681,0,422,919.6704877304625,7629,16625.986139563265
20200810,S92000003,Male,"",Total,d,30,7349,275.73791503265033,0,1341,50.3149468034813,140095,5256.429882500905
20200810,S92000003,Total,d,0 to 14,"",2,181,21.051652147617443,0,0,0,18554,2157.968806336431
20200810,S92000003,Total,d,0 to 59,"",47,10816,266.57787309996104,0,137,3.3765873349384856,228629,5634.9327430631465
20200810,S92000003,Total,d,15 to 19,"",7,272,96.41287395434567,0,0,0,8895,3152.9136537643553
20200810,S92000003,Total,d,20 to 24,"",8,892,261.00569121154047,0,0,0,22038,6448.479173677049
20200810,S92000003,Total,d,25 to 44,"",16,4475,312.65174089379974,0,18,1.2575935946566246,97792,6832.366267147813
20200810,S92000003,Total,d,45 to 64,"",16,6227,416.5356700893006,0,206,13.779725074417206,103616,6931.067928693267
20200810,S92000003,Total,d,60+,"",10,8307,589.7139741695767,0,2414,171.36987283560347,110008,7809.468504929191
20200810,S92000003,Total,d,65 to 74,"",6,1671,285.02566254394355,0,407,69.42276759747757,33389,5695.225521651545
20200810,S92000003,Total,d,75 to 84,"",2,2594,759.5766985060292,0,875,256.21804594941233,31901,9341.27072437966
20200810,S92000003,Total,d,85plus,"",0,2811,2190.770861422637,0,1045,814.4274458152457,22452,17498.110060711864
20200810,S92000003,Total,d,Total,d,57,19131,350,0,2551,46.67032564946945,338683,6196.176362971094
20200811,S92000003,Female,"",0 to 14,"",0,96,22.905735739389993,0,0,0,9110,2173.6588811025294
20200811,S92000003,Female,"",0 to 59,"",31,7112,348.85985320613094,0,47,2.3054574101080085,138269,6782.410439111153
20200811,S92000003,Female,"",15 to 19,"",3,167,121.0908326263659,0,0,0,5211,3778.4690348263034
20200811,S92000003,Female,"",20 to 24,"",8,633,375.77247065947176,0,0,0,13775,8177.355107952961
20200811,S92000003,Female,"",25 to 44,"",13,3016,417.22924367515884,0,6,0.8300316518736581,59193,8188.677261559574
20200811,S92000003,Female,"",45 to 64,"",9,3878,502.22101350738825,0,72,9.324371576207312,64084,8299.20872346763
20200811,S92000003,Female,"",60+,"",3,4686,614.8420186656905,0,1163,152.5952342527098,62291,8173.095216539591
20200811,S92000003,Female,"",65 to 74,"",1,745,243.6041644867636,0,144,47.08590561891807,16903,5527.035157476195
20200811,S92000003,Female,"",75 to 84,"",0,1357,706.6604176430766,0,365,190.07446753111492,17376,9048.586158412749
20200811,S92000003,Female,"",85plus,"",0,1906,2312.4052168638154,0,623,755.8386411889596,14908,18086.745526235973
20200811,S92000003,Female,"",Total,d,34,11798,421.2385942813237,0,1210,43.20212740128849,200578,7161.484553632763
20200811,S92000003,Male,"",0 to 14,"",1,86,19.51525026039244,0,0,0,9813,2226.7808233166397
