Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20200812,S12000034,Aberdeenshire,11,589,225.86087890175628,20.707109440908045,0,60,23.007899378786718,248,18114,6946.08482245571,1003,13,1.296111665004985,1.1612903225806452,149,854,0,13
20200812,S12000035,Argyll and Bute,0,169,197.82277888329628,2.3410979749502516,0,35,40.96921456162941,59,5682,6651.059346833666,376,0,0,0.13745704467353953,104,272,0,0
20200812,S12000036,City of Edinburgh,3,1853,351.19972707630495,2.842955157120655,0,273,51.74178385959592,413,29310,5555.134377013759,1392,3,0.21551724137931033,0.23735350838154576,370,1022,0,3
20200812,S12000038,Renfrewshire,0,710,395.78571826746196,1.6723340208484307,0,97,54.07213334076593,148,12641,7046.658119181671,586,0,0,0.12150668286755771,208,378,0,0
20200812,S12000039,West Dunbartonshire,1,442,500.3395970115463,2.2639800769753227,0,70,79.2393026941363,60,6658,7536.789676250849,325,1,0.3076923076923077,0.18668326073428748,74,251,0,1
20200812,S12000040,West Lothian,0,520,282.88543140028287,1.088020890001088,0,69,37.53672070503754,118,10695,5818.191709280818,425,0,0,0.13673655423883319,122,303,0,0
20200812,S12000041,Angus,1,468,404.0752892419271,6.043861163874978,0,46,39.71680193403557,94,7520,6492.833707477119,562,1,0.1779359430604982,0.3859141341051616,46,516,0,1
20200812,S12000042,Dundee City,2,992,666.5770729740626,4.703668861712136,0,115,77.27455987098509,111,9961,6693.320790216369,371,4,1.078167115902965,0.47438330170777987,70,301,1,3
20200812,S12000045,East Dunbartonshire,0,537,493.7931034482758,1.839080459770115,0,69,63.44827586206896,74,7207,6627.126436781609,271,0,0,0.25046963055729493,110,161,0,0
20200812,S12000047,Fife,2,959,256.328014326571,1.871007403843584,0,127,33.945420041162166,220,22099,5906.770373934194,1120,2,0.17857142857142858,0.15137180700094607,208,912,0,2
20200812,S12000048,Perth and Kinross,0,352,231.71614771904416,1.3165690211309327,0,47,30.939371996576924,67,9856,6488.052136133237,393,0,0,0.13089005235602094,67,326,0,0
20200812,S12000049,Glasgow City,7,2641,415.4867535082751,6.764835441444843,0,391,61.51280599081241,514,41575,6540.65194135045,1862,7,0.37593984962406013,0.4562134285430923,641,1221,0,7
20200812,S12000050,North Lanarkshire,1,1413,414.1994489066073,2.6382130503605556,0,170,49.832913173477166,209,22435,6576.4788649821185,822,1,0.12165450121654502,0.34624540142826227,373,449,0,1
20200813,S12000005,Clackmannanshire,0,200,389.9395593682979,0,0,31,60.44063170208617,25,3249,6334.568141937999,148,0,0,0,37,111,0,0
20200813,S12000006,Dumfries and Galloway,0,307,207.02677186593834,0,0,40,26.97417223008969,113,11203,7554.79128734237,358,0,0,0.04351610095735422,151,207,0,0
20200813,S12000008,East Ayrshire,0,453,372.5328947368421,2.4671052631578947,0,50,41.118421052631575,65,7422,6103.618421052632,355,0,0,0.15424164524421594,97,258,0,0
20200813,S12000010,East Lothian,0,285,264.1334569045412,0.9267840593141798,0,57,52.826691380908244,67,6594,6111.214087117702,285,0,0,0.062034739454094295,63,222,0,0
20200813,S12000011,East Renfrewshire,1,378,393.5040599625234,2.0820320632937745,0,55,57.25588174057881,67,5790,6027.482823235478,202,1,0.49504950495049505,0.15735641227380015,83,119,0,1
20200813,S12000013,Na h-Eileanan Siar,0,7,26.41509433962264,0,0,0,0,7,1480,5584.905660377359,83,0,0,0,11,72,0,0
20200813,S12000014,Falkirk,1,668,416.04384653712003,2.4912805181863478,0,76,47.33432984554061,63,10280,6402.590931738913,535,1,0.1869158878504673,0.15847860538827258,115,420,1,0
20200813,S12000017,Highland,0,221,93.87078961899503,1.6990188166333944,0,30,12.742641124750456,150,12928,5491.22881535913,730,0,0,0.12410797393732546,161,569,0,0
20200813,S12000018,Inverclyde,0,371,481.44303140410074,1.2976901116013495,0,67,86.94523747729043,38,6008,7796.522190500908,227,0,0,0.06738544474393532,66,161,0,0
20200813,S12000019,Midlothian,0,541,580.7836822329576,1.0735373054213635,0,89,95.54482018250134,47,6217,6674.181427804617,277,0,0,0.14367816091954022,77,200,0,0
20200813,S12000020,Moray,2,100,104.48229025180231,6.26893741510814,0,14,14.627520635252324,56,6122,6396.405809215338,235,2,0.851063829787234,0.49469964664310956,81,154,0,2
20200813,S12000021,North Ayrshire,0,407,303.1657355679702,0,0,64,47.67225325884544,64,8560,6376.163873370577,359,0,0,0,130,229,0,0
20200813,S12000023,Orkney Islands,1,15,66.96428571428571,26.78571428571429,0,1,4.464285714285714,17,1145,5111.607142857143,25,1,4,2.380952380952381,24,1,1,0
20200813,S12000026,Scottish Borders,0,336,291.5654286706005,1.7355085039916698,0,39,33.842415827837556,78,7296,6331.135022561612,356,0,0,0.12232415902140673,152,204,0,0
20200813,S12000027,Shetland Islands,0,55,240.4897245299519,4.3725404459991255,0,5,21.862702229995627,33,1971,8618.277219064277,42,0,0,0.21321961620469082,24,18,0,0
20200813,S12000028,South Ayrshire,0,407,362.93918316390227,1.7834849295523454,0,60,53.50454788657036,73,7143,6369.7164258962,333,0,0,0.12626262626262627,109,224,0,0
20200813,S12000029,South Lanarkshire,2,1383,431.0828501963718,1.2468050620285518,0,190,59.22324044635621,198,21273,6630.821021133345,824,2,0.24271844660194172,0.09817396426467702,291,533,0,2
20200813,S12000030,Stirling,0,236,250.85034013605443,1.0629251700680271,0,27,28.698979591836736,49,5498,5843.9625850340135,204,0,0,0.07122507122507123,56,148,0,0
20200813,S12000033,Aberdeen City,10,1112,485.4623242818475,48.895485898891124,0,79,34.48878023225356,279,20016,8738.321837073256,823,13,1.5795868772782502,2.138945927446954,203,620,2,11
20200813,S12000034,Aberdeenshire,7,596,228.54513382928138,20.3236444512616,0,60,23.007899378786718,340,18454,7076.462918935501,792,11,1.3888888888888888,1.2139605462822458,188,604,1,10
20200813,S12000035,Argyll and Bute,0,169,197.82277888329628,2.3410979749502516,0,35,40.96921456162941,48,5730,6707.245698232471,215,0,0,0.13917884481558804,88,127,0,0
20200813,S12000036,City of Edinburgh,2,1855,351.57878776392096,2.6534248133126113,0,273,51.74178385959592,357,29667,5622.796709753231,1309,4,0.30557677616501144,0.24933998239953065,383,926,2,2
20200813,S12000038,Renfrewshire,1,711,396.3431629410781,1.6723340208484307,0,97,54.07213334076593,106,12747,7105.747254584982,639,2,0.3129890453834116,0.14952153110047847,186,453,1,1
20200813,S12000039,West Dunbartonshire,1,443,501.471587050034,3.3959701154629838,0,70,79.2393026941363,50,6708,7593.389178175232,235,1,0.425531914893617,0.25220680958385877,88,147,0,1
20200813,S12000040,West Lothian,0,520,282.88543140028287,1.088020890001088,0,69,37.53672070503754,105,10800,5875.312806005875,367,0,0,0.09115770282588878,117,250,0,0
20200813,S12000041,Angus,1,469,404.93869797962356,4.317043688482127,0,46,39.71680193403557,77,7597,6559.316180279745,317,2,0.6309148264984227,0.29069767441860467,60,257,0,2
20200813,S12000042,Dundee City,1,993,667.2490256685929,4.703668861712136,0,115,77.27455987098509,118,10079,6772.611208170945,376,2,0.5319148936170213,0.5210800568450971,109,267,1,1
20200813,S12000045,East Dunbartonshire,0,537,493.7931034482758,1.839080459770115,0,69,63.44827586206896,63,7270,6685.057471264367,293,0,0,0.2442002442002442,122,171,0,0
20200813,S12000047,Fife,4,963,257.3971614144816,2.940154491754203,0,127,33.945420041162166,203,22302,5961.029588645658,877,4,0.45610034207525657,0.22992910519256562,177,700,0,4
20200813,S12000048,Perth and Kinross,4,356,234.34928576130605,3.9497070633927986,0,47,30.939371996576924,92,9948,6548.61431110526,438,4,0.91324200913242,0.30809859154929575,80,358,0,4
20200813,S12000049,Glasgow City,6,2647,416.43068403498836,7.079478950349254,0,391,61.51280599081241,467,42042,6614.12120067963,1825,6,0.32876712328767127,0.47780211029265385,575,1250,0,6
20200813,S12000050,North Lanarkshire,8,1421,416.5445271735944,4.690156533974322,0,170,49.832913173477166,215,22650,6639.502843407399,847,8,0.9445100354191263,0.47099122243630914,424,423,0,8
20200814,S12000005,Clackmannanshire,0,200,389.9395593682979,0,0,31,60.44063170208617,26,3275,6385.260284655879,138,1,0.7246376811594203,0.09891196834817012,35,103,1,0
20200814,S12000006,Dumfries and Galloway,0,307,207.02677186593834,0,0,40,26.97417223008969,97,11300,7620.203655000338,303,0,0,0.0429000429000429,138,165,0,0
20200814,S12000008,East Ayrshire,0,453,372.5328947368421,2.4671052631578947,0,50,41.118421052631575,48,7470,6143.0921052631575,299,0,0,0.15616866215512754,80,219,0,0
20200814,S12000010,East Lothian,0,285,264.1334569045412,0.9267840593141798,0,57,52.826691380908244,49,6643,6156.626506024097,196,0,0,0.06116207951070336,80,116,0,0
20200814,S12000011,East Renfrewshire,2,380,395.5860920258172,4.164064126587549,0,55,57.25588174057881,128,5918,6160.7328752862795,276,2,0.7246376811594203,0.2976190476190476,65,211,0,2
20200814,S12000013,Na h-Eileanan Siar,0,7,26.41509433962264,0,0,0,0,14,1494,5637.735849056604,17,0,0,0,16,1,0,0
20200814,S12000014,Falkirk,0,668,416.04384653712003,1.868460388639761,0,76,47.33432984554061,72,10352,6447.433981066268,416,0,0,0.1183431952662722,103,313,0,0
20200814,S12000017,Highland,0,221,93.87078961899503,0,0,30,12.742641124750456,159,13087,5558.764813320307,352,0,0,0,166,186,0,0
20200814,S12000018,Inverclyde,0,371,481.44303140410074,1.2976901116013495,0,67,86.94523747729043,50,6058,7861.406696080976,194,0,0,0.06765899864682003,81,113,0,0
20200814,S12000019,Midlothian,1,542,581.8572195383789,2.147074610842727,0,89,95.54482018250134,62,6279,6740.74074074074,162,1,0.6172839506172839,0.2130681818181818,59,103,0,1
20200814,S12000020,Moray,0,100,104.48229025180231,6.26893741510814,0,14,14.627520635252324,57,6179,6455.960714658865,129,0,0,0.4905395935529082,41,88,0,0
20200814,S12000021,North Ayrshire,2,409,304.6554934823091,1.48975791433892,0,64,47.67225325884544,76,8636,6432.774674115456,303,2,0.6600660066006601,0.09666505558240696,108,195,0,2
20200814,S12000023,Orkney Islands,1,16,71.42857142857143,31.25,0,1,4.464285714285714,20,1165,5200.892857142858,27,1,3.7037037037037033,2.6615969581749046,27,0,1,0
20200814,S12000026,Scottish Borders,0,336,291.5654286706005,1.7355085039916698,0,39,33.842415827837556,49,7345,6373.654980909406,259,0,0,0.12099213551119178,93,166,0,0
20200814,S12000027,Shetland Islands,0,55,240.4897245299519,4.3725404459991255,0,5,21.862702229995627,21,1992,8710.100568430258,44,0,0,0.2028397565922921,35,9,0,0
20200814,S12000028,South Ayrshire,0,407,362.93918316390227,1.7834849295523454,0,60,53.50454788657036,58,7201,6421.437488853219,211,0,0,0.12804097311139565,91,120,0,0
20200814,S12000029,South Lanarkshire,1,1384,431.3945514618789,1.2468050620285518,0,190,59.22324044635621,239,21512,6705.317623589552,846,1,0.1182033096926714,0.09678668215253582,321,525,0,1
20200814,S12000030,Stirling,1,237,251.91326530612244,2.1258503401360542,0,27,28.698979591836736,52,5550,5899.234693877551,165,1,0.6060606060606061,0.14419610670511895,52,113,0,1
20200814,S12000033,Aberdeen City,17,1129,492.8839605343578,46.71265170697634,0,79,34.48878023225356,278,20294,8859.687418143718,637,24,3.767660910518053,2.4062144751799925,173,464,2,22
20200814,S12000034,Aberdeenshire,5,601,230.46245877751363,20.3236444512616,0,60,23.007899378786718,286,18740,7186.133905974384,637,5,0.7849293563579277,1.2430939226519337,170,467,0,5
20200814,S12000035,Argyll and Bute,2,171,200.1638768582465,4.682195949900503,0,35,40.96921456162941,61,5791,6778.649186468454,245,2,0.8163265306122449,0.27303754266211605,123,122,1,1
20200814,S12000036,City of Edinburgh,0,1855,351.57878776392096,1.8953034380804366,0,273,51.74178385959592,353,30020,5689.700921117471,981,0,0,0.18705035971223022,313,668,0,0
20200814,S12000038,Renfrewshire,0,711,396.3431629410781,1.1148893472322872,0,97,54.07213334076593,148,12895,7188.249066280172,490,0,0,0.11851851851851852,125,365,0,0
20200814,S12000039,West Dunbartonshire,1,444,502.6035770885216,4.527960153950645,0,70,79.2393026941363,71,6779,7673.760470907856,185,1,0.5405405405405406,0.3158559696778269,79,106,0,1
20200814,S12000040,West Lothian,1,521,283.4294418452834,1.632031335001632,0,69,37.53672070503754,98,10898,5928.6258296159285,317,1,0.31545741324921134,0.13416815742397137,98,219,0,1
20200814,S12000041,Angus,0,469,404.93869797962356,4.317043688482127,0,46,39.71680193403557,112,7709,6656.017958901744,403,0,0,0.28708133971291866,195,208,0,0
20200814,S12000042,Dundee City,1,994,667.9209783631233,4.703668861712136,0,115,77.27455987098509,120,10199,6853.245531514582,451,1,0.22172949002217296,0.5265677357587363,309,142,0,1
20200814,S12000045,East Dunbartonshire,1,538,494.712643678161,2.758620689655172,0,69,63.44827586206896,85,7355,6763.218390804597,213,1,0.4694835680751174,0.314070351758794,89,124,0,1
20200814,S12000047,Fife,2,965,257.9317349584369,2.940154491754203,0,127,33.945420041162166,249,22551,6027.583994868094,801,2,0.24968789013732834,0.20198310686742565,288,513,0,2
20200814,S12000048,Perth and Kinross,3,359,236.32413929300245,5.924560595089197,0,47,30.939371996576924,110,10058,6621.025607267461,354,3,0.847457627118644,0.4357298474945534,165,189,0,3
20200814,S12000049,Glasgow City,2,2649,416.74532754389276,6.922157195897048,0,391,61.51280599081241,559,42601,6702.064061418413,1378,4,0.29027576197387517,0.47304622055780027,474,904,0,4
20200814,S12000050,North Lanarkshire,7,1428,418.59647065720816,6.448965234214692,0,170,49.832913173477166,300,22950,6727.443278419418,787,8,1.0165184243964422,0.609115731989078,337,450,2,6
20200815,S12000005,Clackmannanshire,0,200,389.9395593682979,0,0,31,60.44063170208617,17,3292,6418.405147202183,43,0,0,0.1034126163391934,23,20,0,0
20200815,S12000006,Dumfries and Galloway,0,307,207.02677186593834,0,0,40,26.97417223008969,86,11386,7678.19812529503,200,1,0.5,0.0848536274925753,131,69,0,1
20200815,S12000008,East Ayrshire,0,453,372.5328947368421,1.644736842105263,0,50,41.118421052631575,43,7513,6178.453947368421,144,0,0,0.10346611484738748,88,56,0,0
20200815,S12000010,East Lothian,0,285,264.1334569045412,0.9267840593141798,0,57,52.826691380908244,48,6691,6201.112140871177,103,0,0,0.06045949214026602,50,53,0,0
20200815,S12000011,East Renfrewshire,0,380,395.5860920258172,4.164064126587549,0,55,57.25588174057881,106,6024,6271.08057464085,175,0,0,0.2777777777777778,52,123,0,0
20200815,S12000013,Na h-Eileanan Siar,0,7,26.41509433962264,0,0,0,0,4,1498,5652.830188679245,4,0,0,0,4,0,0,0
20200815,S12000014,Falkirk,0,668,416.04384653712003,1.868460388639761,0,76,47.33432984554061,56,10408,6482.311908320878,197,0,0,0.11682242990654204,144,53,0,0
20200815,S12000017,Highland,0,221,93.87078961899503,0,0,30,12.742641124750456,76,13163,5591.046170836342,135,0,0,0,75,60,0,0
20200815,S12000018,Inverclyde,1,372,482.74072151570203,2.595380223202699,0,67,86.94523747729043,39,6097,7912.0166104334285,79,1,1.2658227848101267,0.13333333333333333,47,32,0,1
20200815,S12000019,Midlothian,0,542,581.8572195383789,2.147074610842727,0,89,95.54482018250134,40,6319,6783.682232957595,73,0,0,0.21231422505307856,32,41,0,0
20200815,S12000020,Moray,0,100,104.48229025180231,6.26893741510814,0,14,14.627520635252324,37,6216,6494.619162052031,72,0,0,0.4908835904628331,47,25,0,0
20200815,S12000021,North Ayrshire,1,410,305.4003724394786,2.23463687150838,0,64,47.67225325884544,54,8690,6472.998137802608,155,1,0.6451612903225806,0.14278914802475012,93,62,1,0
20200815,S12000023,Orkney Islands,0,16,71.42857142857143,31.25,0,1,4.464285714285714,9,1174,5241.071428571428,10,0,0,2.6615969581749046,10,0,0,0
20200815,S12000026,Scottish Borders,0,336,291.5654286706005,1.7355085039916698,0,39,33.842415827837556,51,7396,6417.910447761194,88,0,0,0.11933174224343676,60,28,0,0
20200815,S12000027,Shetland Islands,0,55,240.4897245299519,4.3725404459991255,0,5,21.862702229995627,4,1996,8727.590730214255,16,0,0,0.1984126984126984,16,0,0,0
20200815,S12000028,South Ayrshire,0,407,362.93918316390227,1.7834849295523454,0,60,53.50454788657036,34,7235,6451.756732655608,114,0,0,0.12928248222365868,81,33,0,0
20200815,S12000029,South Lanarkshire,0,1384,431.3945514618789,1.2468050620285518,0,190,59.22324044635621,130,21642,6745.83878810548,307,0,0,0.09632055480639568,126,181,0,0
20200815,S12000030,Stirling,0,237,251.91326530612244,2.1258503401360542,0,27,28.698979591836736,39,5589,5940.688775510204,93,0,0,0.1413427561837456,36,57,0,0
20200815,S12000033,Aberdeen City,7,1136,495.9399284030385,41.910416484763815,0,79,34.48878023225356,194,20488,8944.381384790011,377,10,2.6525198938992043,2.349457058242843,157,220,1,9
20200815,S12000034,Aberdeenshire,1,602,230.84592376716003,18.789784492675818,0,60,23.007899378786718,206,18946,7265.127693841553,348,1,0.28735632183908044,1.150793650793651,146,202,0,1
20200815,S12000035,Argyll and Bute,0,171,200.1638768582465,4.682195949900503,0,35,40.96921456162941,36,5827,6820.788950017559,75,0,0,0.27586206896551724,41,34,0,0
20200815,S12000036,City of Edinburgh,2,1857,351.9578484515371,2.274364125696524,0,273,51.74178385959592,240,30260,5735.188203631402,504,2,0.3968253968253968,0.21376656690893547,201,303,0,2
20200815,S12000038,Renfrewshire,1,712,396.90060761469425,1.6723340208484307,0,97,54.07213334076593,108,13003,7248.453091030716,226,1,0.4424778761061947,0.14628437682855472,84,142,0,1
20200815,S12000039,West Dunbartonshire,0,444,502.6035770885216,4.527960153950645,0,70,79.2393026941363,36,6815,7714.5121122934115,92,0,0,0.31746031746031744,55,37,0,0
20200815,S12000040,West Lothian,0,521,283.4294418452834,1.632031335001632,0,69,37.53672070503754,77,10975,5970.51463388097,163,0,0,0.1333926189417519,54,109,0,0
20200815,S12000041,Angus,0,469,404.93869797962356,4.317043688482127,0,46,39.71680193403557,42,7751,6692.281125884994,83,0,0,0.287494010541447,60,23,0,0
20200815,S12000042,Dundee City,0,994,667.9209783631233,4.703668861712136,0,115,77.27455987098509,62,10261,6894.9065985754605,136,0,0,0.5238095238095238,82,54,0,0
20200815,S12000045,East Dunbartonshire,0,538,494.712643678161,2.758620689655172,0,69,63.44827586206896,81,7436,6837.701149425287,179,0,0,0.30413625304136255,83,96,0,0
20200815,S12000047,Fife,2,967,258.4663085023922,2.940154491754203,0,127,33.945420041162166,150,22701,6067.677010664743,323,3,0.9287925696594427,0.2188183807439825,190,133,2,1
20200815,S12000048,Perth and Kinross,1,360,236.98242380356788,6.582845105654664,0,47,30.939371996576924,96,10154,6684.220920281746,155,2,1.2903225806451613,0.5108556832694764,75,80,0,2
20200815,S12000049,Glasgow City,2,2651,417.0599710527972,7.079478950349254,0,391,61.51280599081241,336,42937,6754.924170914354,1008,4,0.3968253968253968,0.49500145588663497,371,637,0,4
20200815,S12000050,North Lanarkshire,1,1429,418.8896054405816,6.742100017588086,0,170,49.832913173477166,193,23143,6784.018291610483,402,3,0.7462686567164178,0.6522625356706074,166,236,0,3
