Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210718,S92000003,1,312,83894,7724.242321010798,2,2208,203.29376409268647,419719,38644.13739638509
20210718,S92000003,2,300,72875,6705.564307166834,4,1840,169.30687238678522,407345,37481.68909369295
20210718,S92000003,3,246,57389,5255.994951812338,1,1450,132.7988408950825,385844,35337.679976773936
20210718,S92000003,4,279,58514,5287.53704908552,1,1289,116.4787103303694,393760,35581.58027904287
20210718,S92000003,5,246,57040,5223.988584888899,0,1090,99.82727134517707,374008,34253.39275345595
20210719,S92000003,1,481,84375,7768.528689003815,5,2213,203.75412134833115,420755,38739.52341975467
20210719,S92000003,2,427,73302,6744.854543313114,2,1842,169.4909015959013,408587,37595.97123255403
20210719,S92000003,3,329,57718,5286.126550884394,1,1451,132.89042630259635,387068,35449.78051557089
20210719,S92000003,4,335,58849,5317.808862864165,0,1289,116.4787103303694,395116,35704.11335212897
20210719,S92000003,5,329,57369,5254.119935597672,1,1091,99.91885599778732,375382,34379.23006614244
20210720,S92000003,1,380,84755,7803.5158404328095,1,2214,203.84619279946008,421780,38833.89665716183
20210720,S92000003,2,378,73680,6779.636063836052,1,1843,169.58291620045935,409691,37697.5553559861
20210720,S92000003,3,268,57986,5310.671440098106,2,1453,133.07359711762405,388196,35553.08885524652
20210720,S92000003,4,284,59133,5343.472131858599,1,1290,116.56907395358924,396359,35816.435335791226
20210720,S92000003,5,284,57653,5280.129976938984,1,1092,100.01044065039756,376496,34481.25536915026
20210721,S92000003,1,414,85169,7841.6334212001875,6,2220,204.39862150623372,422641,38913.17017658383
20210721,S92000003,2,331,74011,6810.092897944761,0,1843,169.58291620045935,410658,37786.53347859372
20210721,S92000003,3,272,58258,5335.582670941873,1,1454,133.1651825251379,389211,35646.048043873074
20210721,S92000003,4,271,59404,5367.960673751174,0,1290,116.56907395358924,397480,35917.73295742066
20210721,S92000003,5,282,57935,5305.956848975076,1,1093,100.10202530300782,377571,34579.70887070628
20210722,S92000003,1,331,85500,7872.109071523865,0,2220,204.39862150623372,423408,38983.788979599725
20210722,S92000003,2,313,74324,6838.893469171427,5,1848,170.04298922324952,411516,37865.48200930452
20210722,S92000003,3,266,58524,5359.944389340558,3,1457,133.43993874767946,390128,35730.03186256327
20210722,S92000003,4,240,59644,5389.647943323936,1,1291,116.65943757680908,398483,36008.367671510154
20210722,S92000003,5,222,58157,5326.288641854553,0,1093,100.10202530300782,378577,34671.843031232194
20210723,S92000003,1,333,85833,7902.7688647498,4,2224,204.76690731074942,424118,39049.15970990127
20210723,S92000003,2,248,74572,6861.71309110182,1,1849,170.13500382780754,412309,37938.449590719036
20210723,S92000003,3,255,58779,5383.298668256589,1,1458,133.5315241551933,391051,35814.56519369855
20210723,S92000003,4,250,59894,5412.238849128895,0,1291,116.65943757680908,399398,36091.05038675631
20210723,S92000003,5,184,58341,5343.14021793484,1,1094,100.19360995561807,379487,34755.18506510753
20210724,S92000003,1,240,86073,7924.8660130207445,1,2225,204.85897876187835,424671,39100.07522237558
20210724,S92000003,2,199,74771,6880.023997408868,1,1850,170.22701843236558,412956,37997.983039868086
20210724,S92000003,3,179,58958,5399.692456201568,0,1458,133.5315241551933,391692,35873.27143991493
20210724,S92000003,4,169,60063,5427.510301453047,0,1291,116.65943757680908,400141,36158.190558808645
20210724,S92000003,5,165,58506,5358.251685615531,1,1095,100.28519460822834,380232,34823.41563130217
20210725,S92000003,1,259,86332,7948.712518863138,2,2227,205.04312166413627,425195,39148.32066276713
20210725,S92000003,2,197,74968,6898.150874506802,0,1850,170.22701843236558,413553,38052.91575878923
20210725,S92000003,3,189,59147,5417.0020982216865,0,1458,133.5315241551933,392323,35931.06183205618
20210725,S92000003,4,167,60230,5442.60102653076,2,1293,116.84016482324876,400784,36216.294368539
20210725,S92000003,5,126,58632,5369.791351844423,1,1096,100.37677926083859,381052,34898.51504644258
20210726,S92000003,1,377,86709,7983.423455938747,3,2230,205.31933601752303,426244,39244.903615001385
20210726,S92000003,2,302,75270,6925.939285083328,1,1851,170.3190330369236,414665,38155.23599905777
20210726,S92000003,3,239,59386,5438.891010617496,0,1458,133.5315241551933,393568,36045.08566441092
20210726,S92000003,4,241,60471,5464.37865972674,2,1295,117.02089206968843,402110,36336.1165329285
20210726,S92000003,5,208,58840,5388.840959587356,1,1097,100.46836391344883,382598,35040.10491937803
20210727,S92000003,1,352,87061,8015.832606736131,3,2233,205.59555037090982,427190,39332.003207769354
20210727,S92000003,2,290,75560,6952.623520405159,1,1852,170.41104764148167,415759,38255.89997644426
20210727,S92000003,3,261,59647,5462.794801978611,2,1460,133.71469497022102,394620,36141.43351311549
20210727,S92000003,4,231,60702,5485.252656690523,1,1296,117.11125569290827,403270,36440.93833586352
20210727,S92000003,5,216,59056,5408.6232445511705,1,1098,100.55994856605909,383650,35136.45197392401
20210728,S92000003,1,353,87414,8048.333828984645,1,2234,205.6876218220388,428045,39410.724298484594
20210728,S92000003,2,289,75849,6979.215741122432,2,1854,170.59507685059774,416648,38337.700959896356
20210728,S92000003,3,222,59869,5483.1267624466855,3,1463,133.98945119276257,395500,36222.028671727676
20210728,S92000003,4,200,60902,5503.32538133449,1,1297,117.20161931612809,404199,36524.886141834744
20210728,S92000003,5,215,59271,5428.313944862376,2,1100,100.74311787127961,384543,35218.23706870498
20210729,S92000003,1,293,87707,8075.310764165423,1,2235,205.77969327316774,428849,39484.74974519226
20210729,S92000003,2,274,76123,7004.427742771332,2,1856,170.7791060597138,417501,38416.189417584355
20210729,S92000003,3,192,60061,5500.711160689345,1,1464,134.0810366002764,396329,36297.952974556654
20210729,S92000003,4,206,61108,5521.940287717776,1,1298,117.29198293934793,405065,36603.141039543116
20210729,S92000003,5,204,59475,5446.997213994868,1,1101,100.83470252388986,385426,35299.10631695983
20210730,S92000003,1,243,87950,8097.684126789754,2,2237,205.96383617542557,429529,39547.358331959935
20210730,S92000003,2,223,76346,7024.946999587775,0,1856,170.7791060597138,418280,38487.86879453507
20210730,S92000003,3,172,60233,5516.463850781727,0,1464,134.0810366002764,397147,36372.86983790299
20210730,S92000003,4,215,61323,5541.3684667100415,2,1300,117.4727101857876,405960,36684.01648232488
20210730,S92000003,5,177,59652,5463.207697506882,3,1104,101.10945648172061,386291,35378.3270414677
20210731,S92000003,1,192,88142,8115.361845406509,1,2238,206.0559076265545,430090,39599.01041604327
20210731,S92000003,2,170,76516,7040.58948236264,3,1859,171.0551498733879,418871,38542.249425828864
20210731,S92000003,3,135,60368,5528.827880796097,1,1465,134.17262200779027,397826,36435.05632960489
20210731,S92000003,4,124,61447,5552.573555989301,1,1301,117.56307380900745,406695,36750.433745391456
20210731,S92000003,5,143,59795,5476.304302830149,0,1104,101.10945648172061,387111,35453.426456608104
20210801,S92000003,1,249,88391,8138.287636737614,3,2241,206.3321219799413,430578,39643.94128419418
20210801,S92000003,2,179,76695,7057.06009657853,3,1862,171.331193687062,419461,38596.53804251811
20210801,S92000003,3,180,60548,5545.31325414859,2,1467,134.35579282281796,398444,36491.65611144845
20210801,S92000003,4,126,61573,5563.959372515001,0,1301,117.56307380900745,407426,36816.489553965155
20210801,S92000003,5,138,59933,5488.942984890364,2,1106,101.29262578694113,388094,35543.45417012399
20210802,S92000003,1,354,88745,8170.880930437256,2,2243,206.5162648821992,431511,39729.843948097485
20210802,S92000003,2,293,76988,7084.0203757140325,1,1863,171.42320829162003,420556,38697.294034509156
20210802,S92000003,3,239,60787,5567.2021665444,2,1469,134.53896363784565,399532,36591.30103482352
20210802,S92000003,4,220,61793,5583.839369623364,2,1303,117.74380105544712,408643,36926.46208342369
20210802,S92000003,5,213,60146,5508.450515896348,0,1106,101.29262578694113,389290,35652.989414645854
20210803,S92000003,1,340,89085,8202.185223821094,2,2245,206.70040778445704,432401,39811.787539602235
20210803,S92000003,2,300,77288,7111.624757081445,1,1864,171.5152228961781,421499,38784.06380660738
20210803,S92000003,3,246,61033,5589.732176792808,0,1469,134.53896363784565,400540,36683.619125597485
20210803,S92000003,4,245,62038,5605.978457312224,0,1303,117.74380105544712,409732,37024.8680691101
20210803,S92000003,5,232,60378,5529.698155301927,0,1106,101.29262578694113,390440,35758.31176514764
20210804,S92000003,1,322,89407,8231.83223108461,2,2247,206.8845506867149,433247,39889.67998725731
20210804,S92000003,2,274,77562,7136.8367587303455,0,1864,171.5152228961781,422382,38865.31270243213
20210804,S92000003,3,268,61301,5614.277066006519,3,1472,134.8137198603872,401423,36764.48904043221
20210804,S92000003,4,222,62260,5626.039181667028,0,1303,117.74380105544712,410697,37112.06896551724
20210804,S92000003,5,203,60581,5548.289839781809,1,1107,101.38421043955138,391509,35856.21575878801
20210805,S92000003,1,307,89714,8260.098166581194,2,2249,207.06869358897276,434014,39960.298790273206
20210805,S92000003,2,327,77889,7166.925534420823,2,1866,171.69925210529416,423322,38951.806430716686
20210805,S92000003,3,231,61532,5635.433295142218,1,1473,134.90530526790104,402378,36851.953104607936
20210805,S92000003,4,256,62516,5649.172269211306,1,1304,117.83416467866697,411717,37204.23986120148
20210805,S92000003,5,201,60782,5566.698354956469,1,1108,101.47579509216165,392559,35952.37964402877
20210806,S92000003,1,317,90031,8289.284816589065,2,2251,207.25283649123065,434763,40029.26030716878
20210806,S92000003,2,274,78163,7192.137536069725,0,1866,171.69925210529416,424122,39025.418114363114
20210806,S92000003,3,233,61765,5656.7726950929455,2,1475,135.08847608292874,403277,36934.288385962886
20210806,S92000003,4,256,62772,5672.305356755584,1,1305,117.92452830188678,412781,37300.38675630738
20210806,S92000003,5,171,60953,5582.359330552823,2,1110,101.65896439738214,393565,36044.51380455469
20210807,S92000003,1,220,90251,8309.540535837432,1,2252,207.34490794235958,435288,40077.59781901147
20210807,S92000003,2,208,78371,7211.276573817796,1,1867,171.79126670985218,424793,39087.159914021555
20210807,S92000003,3,157,61922,5671.15160407262,1,1476,135.1800614904426,403964,36997.20756092491
20210807,S92000003,4,171,62943,5687.757536326177,1,1306,118.01489192510664,413556,37370.41856430275
20210807,S92000003,5,183,61136,5599.119321980499,2,1112,101.84213370260265,394462,36126.66523794609
20210808,S92000003,1,278,90529,8335.136399251274,1,2253,207.4369793934885,435822,40126.76397391431
20210808,S92000003,2,214,78585,7230.9676991932165,1,1868,171.88328131441023,425404,39143.38083740651
20210808,S92000003,3,177,62099,5687.362221202571,1,1477,135.27164689795646,404628,37058.0202715141
20210808,S92000003,4,190,63133,5704.9266247379455,2,1308,118.1956191715463,414278,37435.661100267476
20210808,S92000003,5,178,61314,5615.421390145125,1,1113,101.93371835521292,395312,36204.5121926648
20210809,S92000003,1,350,90879,8367.361407146402,3,2256,207.7131937468753,436920,40227.85842725389
20210809,S92000003,2,325,78910,7260.872445674578,0,1868,171.88328131441023,426595,39252.97023143514
20210809,S92000003,3,289,62388,5713.830403974074,1,1478,135.3632323054703,405991,37182.85118195548
20210809,S92000003,4,269,63402,5729.234439384081,2,1310,118.37634641798597,415776,37571.0258078508
20210809,S92000003,5,251,61565,5638.409137950299,0,1113,101.93371835521292,396929,36352.604575935584
20210810,S92000003,1,399,91278,8404.097916146846,0,2256,207.7131937468753,437890,40317.167734848954
20210810,S92000003,2,332,79242,7291.421294387846,2,1870,172.06731052352632,427663,39351.24182910312
20210810,S92000003,3,276,62664,5739.107976447896,1,1479,135.45481771298415,407152,37289.18184007906
20210810,S92000003,4,302,63704,5756.524253596472,1,1311,118.46671004120581,417008,37682.35379165763
20210810,S92000003,5,212,61777,5657.825084303673,1,1114,102.02530300782315,398201,36469.100254055826
20210811,S92000003,1,402,91680,8441.110639500677,1,2257,207.8052651980043,438809,40401.78139843644
20210811,S92000003,2,336,79578,7322.338201519345,1,1871,172.15932512808433,428598,39437.27548436488
20210811,S92000003,3,285,62949,5765.209817589343,0,1479,135.45481771298415,408255,37390.20054456683
20210811,S92000003,4,268,63972,5780.741704619388,0,1311,118.46671004120581,418133,37784.01286777995
20210811,S92000003,5,272,62049,5682.736109813662,1,1115,102.1168876604334,399458,36584.22216238691
20210812,S92000003,1,335,92015,8471.95457562887,1,2258,207.89733664913322,439609,40475.438559339585
20210812,S92000003,2,289,79867,7348.930422236617,0,1871,172.15932512808433,429560,39525.79353394971
20210812,S92000003,3,277,63226,5790.57897547068,1,1480,135.546403120498,409255,37481.78595208068
20210812,S92000003,4,234,64206,5801.88679245283,1,1312,118.55707366442564,419194,37879.88867201619
20210812,S92000003,5,255,62304,5706.090196229276,1,1116,102.20847231304367,400590,36687.895989141725
20210813,S92000003,1,378,92393,8506.757584155608,6,2264,208.44976535590678,440464,40554.159650054826
20210813,S92000003,2,349,80216,7381.043519227372,0,1871,172.15932512808433,430543,39616.24389023026
20210813,S92000003,3,251,63477,5813.566912756657,1,1481,135.63798852801185,410416,37588.11661020426
20210813,S92000003,4,281,64487,5827.278970577604,2,1314,118.73780091086533,420286,37978.565748572255
20210813,S92000003,5,263,62567,5730.176959865774,1,1117,102.30005696565392,401809,36799.537680673624
20210814,S92000003,1,327,92720,8536.86494867477,2,2266,208.63390825816467,441113,40613.9140218375
20210814,S92000003,2,296,80512,7408.27984217655,1,1872,172.25133973264238,431289,39684.88678523055
20210814,S92000003,3,277,63754,5838.936070637993,2,1483,135.82115934303957,411233,37662.94188814308
20210814,S92000003,4,305,64792,5854.839875659654,1,1315,118.82816453408515,421154,38057.00137352707
20210814,S92000003,5,264,62831,5754.355308154881,0,1117,102.30005696565392,402733,36884.161899685496
20210815,S92000003,1,360,93080,8570.010671081185,4,2270,209.0021940626804,441772,40674.58910813148
20210815,S92000003,2,345,80857,7440.0248807490725,0,1872,172.25133973264238,432071,39756.84220599494
20210815,S92000003,3,271,64025,5863.755716074247,2,1485,136.00433015806726,412105,37742.80436349516
20210815,S92000003,4,299,65091,5881.858599002386,0,1315,118.82816453408515,422140,38146.09990602183
20210815,S92000003,5,350,63181,5786.40993656847,0,1117,102.30005696565392,403894,36990.491681366
20210816,S92000003,1,600,93680,8625.253541758546,3,2273,209.27840841606724,443045,40791.7960654186
20210816,S92000003,2,566,81423,7492.1051469289205,0,1872,172.25133973264238,433478,39886.30675460809
20210816,S92000003,3,525,64550,5911.838055019018,0,1485,136.00433015806726,413827,37900.51443523401
20210816,S92000003,4,510,65601,5927.944046844502,0,1315,118.82816453408515,423791,38295.29024795778
20210816,S92000003,5,546,63727,5836.415156893669,0,1117,102.30005696565392,405979,37181.44568205839
20210817,S92000003,1,772,94452,8696.332702030084,1,2274,209.37047986719614,444335,40910.56823737494
20210817,S92000003,2,697,82120,7556.239326305872,0,1872,172.25133973264238,435069,40032.70199045992
20210817,S92000003,3,583,65133,5965.232347599593,1,1486,136.0959155655811,415485,38052.36304089197
20210817,S92000003,4,635,66236,5985.324947589098,0,1315,118.82816453408515,425408,38441.40822670426
20210817,S92000003,5,669,64396,5897.685289489928,2,1119,102.48322627087444,407938,37360.860016521874
20210818,S92000003,1,808,95260,8770.726434542263,1,2275,209.46255131832507,445660,41032.56291012077
20210818,S92000003,2,764,82884,7626.53848418821,4,1876,172.6193981508745,436473,40161.89049525941
20210818,S92000003,3,687,65820,6028.151522561608,0,1486,136.0959155655811,417102,38200.45664484186
20210818,S92000003,4,686,66922,6047.314393117907,2,1317,119.00889178052485,427153,38599.09274922287
20210818,S92000003,5,745,65141,5965.915855684568,0,1119,102.48322627087444,409807,37532.031732250434
20210819,S92000003,1,790,96050,8843.462880934121,3,2278,209.73876567171186,446977,41153.821011257576
20210819,S92000003,2,827,83711,7702.634562157705,1,1877,172.71141275543255,438088,40310.494081620636
20210819,S92000003,3,673,66493,6089.788501818428,1,1487,136.18750097309496,418784,38354.50330028016
