Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20200526,S12000018,Inverclyde,14,344,446.40539839086426,24.656112120425643,0,65,84.34985725408772,100,2879,3736.049831300285,155,17,10.967741935483872,2.6260504201680672,68,87,3,14
20200526,S12000019,Midlothian,7,519,557.1658615136876,25.76489533011272,0,84,90.17713365539453,70,2371,2545.3569511540527,130,8,6.153846153846154,4.794520547945205,46,84,0,8
20200526,S12000020,Moray,1,87,90.89959251906801,3.13446870755407,0,13,13.582697732734301,43,1966,2054.121826350434,99,1,1.0101010101010102,1.2605042016806722,67,32,1,0
20200526,S12000021,North Ayrshire,8,366,272.6256983240223,13.40782122905028,1,59,43.947858472998135,95,2791,2078.9571694599626,163,8,4.9079754601226995,2.1914648212226067,92,71,2,6
20200526,S12000023,Orkney Islands,0,7,31.25,0,0,1,4.464285714285714,11,331,1477.6785714285716,14,0,0,0,14,0,0,0
20200526,S12000026,Scottish Borders,1,324,281.15237764665045,2.603262755987504,0,36,31.239153071850055,81,2544,2207.566817077404,129,1,0.7751937984496124,1.5384615384615385,58,71,0,1
20200526,S12000027,Shetland Islands,0,54,236.1171840839528,0,0,5,21.862702229995627,14,511,2234.368167905553,21,0,0,0,21,0,0,0
20200526,S12000028,South Ayrshire,15,395,352.2382735865882,26.75227394328518,1,58,51.72106295701801,104,2601,2319.422150882825,175,16,9.142857142857142,4.477611940298507,94,81,8,8
20200526,S12000029,South Lanarkshire,87,1260,392.7435945389938,43.326475905492174,1,169,52.67751387070631,349,7005,2183.4673648775015,651,94,14.439324116743471,7.132075471698113,200,451,8,86
20200526,S12000030,Stirling,3,217,230.6547619047619,5.314625850340136,0,26,27.63605442176871,61,1897,2016.3690476190477,94,4,4.25531914893617,1.3675213675213675,43,51,0,4
20200526,S12000033,Aberdeen City,13,809,353.18257225181173,17.46267353531826,1,71,30.996245525189906,317,5574,2433.4235571465993,493,14,2.839756592292089,2.615470228158041,191,302,2,12
20200526,S12000034,Aberdeenshire,9,465,178.31122018559705,6.51890482398957,0,57,21.85750440984738,238,5427,2081.0644988112585,356,10,2.8089887640449436,1.7783857729138166,126,230,2,8
20200526,S12000035,Argyll and Bute,8,157,183.77619103359476,11.705489874751258,0,34,39.79866557415428,75,1780,2083.577197705724,239,9,3.765690376569038,2.083333333333333,185,54,2,7
20200526,S12000036,City of Edinburgh,25,1707,323.5282968803305,15.731018536067625,1,259,49.088359046283315,346,9724,1842.9930631894167,588,34,5.782312925170068,4.21455938697318,277,311,12,22
20200526,S12000038,Renfrewshire,9,661,368.4709292602709,17.838229555716595,0,90,50.17002062545292,257,5437,3030.826690450973,447,12,2.684563758389262,2.545297670405522,214,233,0,12
20200526,S12000039,West Dunbartonshire,10,417,472.03984604935476,30.563731039166857,0,70,79.2393026941363,141,2840,3214.851709304958,226,10,4.424778761061947,3.6573628488931664,115,111,0,10
20200526,S12000040,West Lothian,23,470,255.68490915025566,21.76041780002176,1,61,33.184637145033186,171,3993,2172.233706887172,283,29,10.247349823321555,4.787714543812105,81,202,2,27
20200526,S12000041,Angus,1,446,385.08029701260574,15.541357278535658,0,38,32.80953203246417,64,2498,2156.7950267656706,101,1,0.9900990099009901,3.7037037037037033,63,38,0,1
20200526,S12000042,Dundee City,7,945,634.9952963311383,16.798817363257626,4,107,71.89893831474264,94,3931,2641.4460421986296,142,9,6.338028169014084,3.865336658354115,87,55,6,3
20200526,S12000045,East Dunbartonshire,6,491,451.4942528735632,22.068965517241377,0,63,57.93103448275862,113,2823,2595.862068965517,195,8,4.102564102564102,3.9100684261974585,85,110,2,6
20200526,S12000047,Fife,17,901,240.825381551867,9.355037019217919,0,120,32.074412637318574,298,7480,1999.3050543928582,491,17,3.462321792260693,1.7873941674506115,287,204,8,9
20200526,S12000048,Perth and Kinross,10,340,223.81673359225857,7.24112961622013,0,46,30.281087486011458,82,3355,2208.5445329471395,171,13,7.602339181286549,2.331288343558282,101,70,4,9
20200526,S12000049,Glasgow City,62,2387,375.5270278774149,21.710402114404378,1,376,59.152979674029325,680,15286,2404.820338556415,1156,77,6.6608996539792384,3.7298569617961257,527,629,11,66
20200526,S12000050,North Lanarkshire,86,1279,374.9193879345723,42.50454358914229,2,160,46.901565339743215,443,7900,2315.764788649821,808,97,12.004950495049505,5.878594249201278,253,555,4,93
20200527,S12000005,Clackmannanshire,5,189,368.4928836030415,19.496977968414896,0,30,58.490933905244695,71,1220,2378.6313121466173,168,5,2.976190476190476,3.7422037422037424,161,7,5,0
20200527,S12000006,Dumfries and Galloway,0,284,191.51662283363677,4.046125834513454,0,40,26.97417223008969,52,3756,2532.874772405422,92,0,0,0.846262341325811,72,20,0,0
20200527,S12000008,East Ayrshire,2,413,339.6381578947368,9.868421052631579,0,46,37.828947368421055,75,2762,2271.3815789473683,120,2,1.6666666666666667,2.871410736579276,76,44,2,0
20200527,S12000010,East Lothian,2,272,252.0852641334569,12.048192771084336,0,56,51.89990732159407,41,2313,2143.6515291936976,91,4,4.395604395604396,2.8885832187070153,72,19,4,0
20200527,S12000011,East Renfrewshire,3,345,359.1505309181761,20.820320632937747,0,55,57.25588174057881,53,2301,2395.377888819488,106,4,3.7735849056603774,3.612903225806452,72,34,1,3
20200527,S12000013,Na h-Eileanan Siar,0,6,22.641509433962263,0,0,0,0,7,390,1471.698113207547,17,0,0,0,16,1,0,0
20200527,S12000014,Falkirk,0,603,375.5605381165919,18.06178375685102,0,74,46.08868958644743,100,3899,2428.375685102142,149,1,0.6711409395973155,2.683982683982684,123,26,1,0
20200527,S12000017,Highland,0,208,88.34897846493651,1.2742641124750456,0,30,12.742641124750456,95,4050,1720.2565518413116,146,2,1.36986301369863,2.4072216649949847,95,51,1,1
20200527,S12000018,Inverclyde,0,344,446.40539839086426,22.060731897222944,0,65,84.34985725408772,38,2917,3785.3620555411367,68,0,0,2.8255528255528257,39,29,0,0
20200527,S12000019,Midlothian,2,521,559.3129361245303,22.544283413848632,1,85,91.2506709608159,58,2429,2607.6221148684917,91,5,5.4945054945054945,4.978662873399715,61,30,5,0
20200527,S12000020,Moray,0,87,90.89959251906801,3.13446870755407,0,13,13.582697732734301,103,2069,2161.73858530979,157,0,0,0.9208103130755065,81,76,0,0
20200527,S12000021,North Ayrshire,2,368,274.1154562383613,13.40782122905028,1,60,44.6927374301676,71,2862,2131.8435754189945,130,2,1.5384615384615385,2.2300469483568075,92,38,2,0
20200527,S12000023,Orkney Islands,1,8,35.714285714285715,4.464285714285714,0,1,4.464285714285714,12,343,1531.25,19,1,5.263157894736842,1.0869565217391304,18,1,1,0
20200527,S12000026,Scottish Borders,3,327,283.755640402638,5.206525511975008,0,36,31.239153071850055,46,2590,2247.483512669212,87,4,4.597701149425287,1.7543859649122806,67,20,3,1
20200527,S12000027,Shetland Islands,0,54,236.1171840839528,0,0,5,21.862702229995627,18,529,2313.073895933537,25,0,0,0,25,0,0,0
20200527,S12000028,South Ayrshire,2,397,354.02175851614055,25.860531478509007,1,59,52.612805421794185,56,2657,2369.359728910291,113,4,3.5398230088495577,4.511278195488721,80,33,4,0
20200527,S12000029,South Lanarkshire,4,1264,393.9903996010224,41.14456704694221,0,169,52.67751387070631,174,7179,2237.7033850757434,339,6,1.7699115044247788,6.75990675990676,182,157,5,1
20200527,S12000030,Stirling,0,217,230.6547619047619,4.2517006802721085,0,26,27.63605442176871,42,1939,2061.0119047619046,75,1,1.3333333333333335,1.384083044982699,46,29,1,0
20200527,S12000033,Aberdeen City,7,816,356.2385401204924,18.33580721208417,2,73,31.869379201955823,107,5681,2480.1362088535757,181,8,4.41988950276243,2.8785261945883707,100,81,8,0
20200527,S12000034,Aberdeenshire,1,466,178.6946851752435,6.51890482398957,0,57,21.85750440984738,78,5505,2110.974768003681,143,2,1.3986013986013985,1.8129079042784626,82,61,2,0
20200527,S12000035,Argyll and Bute,1,158,184.94674002106987,11.705489874751258,1,35,40.96921456162941,41,1821,2131.569706192204,135,2,1.4814814814814816,2.1712907117008444,113,22,1,1
20200527,S12000036,City of Edinburgh,0,1707,323.5282968803305,12.319472347522838,2,261,49.4674197338994,232,9956,1886.9641029528827,400,12,3,3.9708802117802784,259,141,10,2
20200527,S12000038,Renfrewshire,4,665,370.7007079547355,17.838229555716595,1,91,50.72746529906907,183,5620,3132.839065722727,327,5,1.529051987767584,2.4759284731774414,239,88,1,4
20200527,S12000039,West Dunbartonshire,2,419,474.3038261263301,24.903780846728548,0,70,79.2393026941363,55,2895,3277.1111614217793,96,5,5.208333333333334,3.8331454340473505,59,37,5,0
20200527,S12000040,West Lothian,3,473,257.3169404852573,19.584376020019583,2,63,34.27265803503427,81,4074,2216.2985529322164,145,3,2.0689655172413794,4.208600182982616,86,59,2,1
20200527,S12000041,Angus,0,446,385.08029701260574,13.814539803142807,2,40,34.53634950785702,38,2536,2189.6045587981353,54,0,0,3.592814371257485,38,16,0,0
20200527,S12000042,Dundee City,1,946,635.6672490256685,12.767101196075796,1,108,72.57089100927296,73,4004,2690.4985888993415,123,1,0.8130081300813009,3.201024327784891,85,38,1,0
20200527,S12000045,East Dunbartonshire,4,495,455.1724137931035,23.908045977011493,0,63,57.93103448275862,83,2906,2672.183908045977,163,9,5.521472392638037,4.395604395604396,114,49,5,4
20200527,S12000047,Fife,0,901,240.825381551867,8.553176703284954,0,120,32.074412637318574,146,7626,2038.3289231015958,268,0,0,1.6706443914081146,196,72,0,0
20200527,S12000048,Perth and Kinross,0,340,223.81673359225857,7.24112961622013,0,46,30.281087486011458,62,3417,2249.358172602199,91,0,0,2.3529411764705883,65,26,0,0
20200527,S12000049,Glasgow City,6,2393,376.4709584041281,21.39575860549997,1,377,59.31030142848153,328,15614,2456.4218740167394,628,7,1.1146496815286624,3.76705746684605,418,210,6,1
20200527,S12000050,North Lanarkshire,11,1290,378.1438705516797,42.50454358914229,1,161,47.19470012311661,185,8085,2369.994723573899,352,14,3.977272727272727,6.007301692665118,215,137,8,6
20200528,S12000005,Clackmannanshire,0,189,368.4928836030415,15.597582374731918,0,30,58.490933905244695,24,1244,2425.424059270813,39,0,0,2.9279279279279278,32,7,0,0
20200528,S12000006,Dumfries and Galloway,0,284,191.51662283363677,3.371771528761211,0,40,26.97417223008969,80,3836,2586.823116865601,118,0,0,0.6821282401091405,98,20,0,0
20200528,S12000008,East Ayrshire,8,421,346.21710526315786,16.44736842105263,1,47,38.651315789473685,113,2875,2364.309210526316,160,8,5,3.4602076124567476,130,30,6,2
20200528,S12000010,East Lothian,0,272,252.0852641334569,10.194624652455978,0,56,51.89990732159407,26,2339,2167.7479147358667,58,0,0,2.3952095808383236,38,20,0,0
20200528,S12000011,East Renfrewshire,1,346,360.191546949823,19.77930460129086,0,55,57.25588174057881,57,2358,2454.7158026233606,100,7,7.000000000000001,4.353932584269663,54,46,2,5
20200528,S12000013,Na h-Eileanan Siar,0,6,22.641509433962263,0,0,0,0,10,400,1509.433962264151,16,0,0,0,16,0,0,0
20200528,S12000014,Falkirk,0,603,375.5605381165919,16.19332336821126,1,75,46.71150971599402,105,4004,2493.7717987045344,167,1,0.5988023952095809,2.508650519031142,134,33,1,0
20200528,S12000017,Highland,0,208,88.34897846493651,0.8495094083166972,0,30,12.742641124750456,90,4140,1758.4844752155632,158,3,1.89873417721519,2.3622047244094486,95,63,3,0
20200528,S12000018,Inverclyde,0,344,446.40539839086426,22.060731897222944,0,65,84.34985725408772,38,2955,3834.6742797819884,68,0,0,2.9986962190352022,41,27,0,0
20200528,S12000019,Midlothian,4,525,563.6070853462157,25.76489533011272,1,86,92.32420826623725,54,2483,2665.5931293612452,100,4,4,5.507246376811594,77,23,3,1
20200528,S12000020,Moray,0,87,90.89959251906801,3.13446870755407,0,13,13.582697732734301,39,2108,2202.486678507993,53,0,0,0.9746588693957114,28,25,0,0
20200528,S12000021,North Ayrshire,8,376,280.07448789571697,17.87709497206704,0,60,44.6927374301676,81,2943,2192.1787709497207,130,8,6.153846153846154,2.7809965237543453,95,35,7,1
20200528,S12000023,Orkney Islands,0,8,35.714285714285715,4.464285714285714,0,1,4.464285714285714,6,349,1558.0357142857142,16,1,6.25,2.197802197802198,16,0,1,0
20200528,S12000026,Scottish Borders,0,327,283.755640402638,5.206525511975008,0,36,31.239153071850055,50,2640,2290.871225269004,91,0,0,1.4802631578947367,66,25,0,0
20200528,S12000027,Shetland Islands,0,54,236.1171840839528,0,0,5,21.862702229995627,12,541,2365.544381285527,20,0,0,0,20,0,0,0
20200528,S12000028,South Ayrshire,0,397,354.02175851614055,24.077046548956663,0,59,52.612805421794185,64,2721,2426.431246655966,106,1,0.9433962264150944,4.43864229765013,66,40,1,0
20200528,S12000029,South Lanarkshire,4,1268,395.23720466305093,38.33925565737797,1,170,52.98921513621345,166,7345,2289.445795149928,337,9,2.6706231454005933,6.3721657544956996,234,103,7,2
20200528,S12000030,Stirling,1,218,231.7176870748299,4.2517006802721085,0,26,27.63605442176871,54,1993,2118.4098639455783,124,1,0.8064516129032258,1.2779552715654952,107,17,1,0
20200528,S12000033,Aberdeen City,0,816,356.2385401204924,17.0261066969353,1,74,32.305946040338775,111,5792,2528.5951279140836,177,0,0,2.6178010471204187,94,83,0,0
20200528,S12000034,Aberdeenshire,2,468,179.4616151545364,6.135439834343125,0,57,21.85750440984738,121,5626,2157.3740317509014,204,2,0.9803921568627451,1.6751638747268753,132,72,2,0
20200528,S12000035,Argyll and Bute,0,158,184.94674002106987,11.705489874751258,0,35,40.96921456162941,52,1873,2192.4382535409104,168,0,0,1.9562715765247412,137,31,0,0
20200528,S12000036,City of Edinburgh,5,1712,324.4759485993708,11.182290284674576,0,261,49.4674197338994,210,10166,1926.765475152572,391,10,2.557544757033248,3.885135135135135,258,133,8,2
20200528,S12000038,Renfrewshire,2,667,371.8155973019678,12.821227493171303,1,92,51.28490997268521,94,5714,3185.238865042644,249,6,2.4096385542168677,2.437785678009142,187,62,0,6
20200528,S12000039,West Dunbartonshire,0,419,474.3038261263301,18.11184061580258,1,71,80.37129273262396,46,2941,3329.182703192212,74,2,2.7027027027027026,3.6193029490616624,42,32,1,1
20200528,S12000040,West Lothian,0,473,257.3169404852573,17.408334240017407,1,64,34.816668480034814,70,4144,2254.3792840822543,122,2,1.639344262295082,4.130643611911624,83,39,1,1
20200528,S12000041,Angus,0,446,385.08029701260574,4.317043688482127,0,40,34.53634950785702,35,2571,2219.82386461751,58,0,0,1.279317697228145,39,19,0,0
20200528,S12000042,Dundee City,2,948,637.0111544147292,11.423195807015185,2,110,73.91479639833355,53,4057,2726.1120817094475,120,3,2.5,2.9962546816479403,94,26,3,0
20200528,S12000045,East Dunbartonshire,4,499,458.85057471264366,25.74712643678161,2,65,59.77011494252873,58,2964,2725.5172413793107,117,5,4.273504273504273,4.695837780149413,72,45,2,3
20200528,S12000047,Fife,2,903,241.35995509582233,8.285889931307299,2,122,32.60898618127389,129,7755,2072.8089166867135,216,3,1.3888888888888888,1.642608262817322,167,49,3,0
20200528,S12000048,Perth and Kinross,0,340,223.81673359225857,7.24112961622013,0,46,30.281087486011458,36,3453,2273.0564149825555,71,2,2.8169014084507045,2.728512960436562,58,13,2,0
20200528,S12000049,Glasgow City,6,2399,377.41488893084136,20.766471587691147,1,378,59.467623182933735,425,16039,2523.2836196589265,786,15,1.9083969465648856,3.6805011746280343,549,237,9,6
20200528,S12000050,North Lanarkshire,6,1296,379.90267925192006,40.45260010552852,1,162,47.48783490649001,165,8250,2418.3619628305096,295,12,4.067796610169491,5.991735537190083,165,130,6,6
20200529,S12000005,Clackmannanshire,1,190,370.442581399883,17.547280171573405,0,30,58.490933905244695,15,1259,2454.6695262234352,40,4,10,3.827751196172249,27,13,1,3
20200529,S12000006,Dumfries and Galloway,0,284,191.51662283363677,2.023062917256727,0,40,26.97417223008969,53,3889,2622.56389507047,95,1,1.0526315789473684,0.5442176870748299,70,25,0,1
20200529,S12000008,East Ayrshire,1,422,347.0394736842105,15.625,0,47,38.651315789473685,43,2918,2399.671052631579,78,2,2.564102564102564,3.3214709371292996,54,24,1,1
20200529,S12000010,East Lothian,0,272,252.0852641334569,10.194624652455978,0,56,51.89990732159407,39,2378,2203.8924930491194,78,1,1.282051282051282,2.556390977443609,54,24,1,0
20200529,S12000011,East Renfrewshire,0,346,360.191546949823,18.738288569643974,0,55,57.25588174057881,36,2394,2492.192379762648,63,0,0,4.322766570605188,38,25,0,0
20200529,S12000013,Na h-Eileanan Siar,0,6,22.641509433962263,0,0,0,0,14,414,1562.264150943396,27,0,0,0,27,0,0,0
20200529,S12000014,Falkirk,7,610,379.92027902341806,19.307424015944196,0,75,46.71150971599402,89,4093,2549.20279023418,286,8,2.797202797202797,2.7777777777777777,242,44,7,1
20200529,S12000017,Highland,0,208,88.34897846493651,0.8495094083166972,0,30,12.742641124750456,78,4218,1791.6153421399142,126,0,0,2.119071644803229,72,54,0,0
20200529,S12000018,Inverclyde,0,344,446.40539839086426,20.763041785621592,1,66,85.64754736568908,29,2984,3872.3072930184276,59,0,0,2.9619181946403383,36,23,0,0
20200529,S12000019,Midlothian,0,525,563.6070853462157,22.544283413848632,1,87,93.39774557165862,40,2523,2708.5346215780996,70,0,0,5.007587253414264,54,16,0,0
20200529,S12000020,Moray,0,87,90.89959251906801,1.0448229025180231,0,13,13.582697732734301,57,2165,2262.0415839515204,93,1,1.0752688172043012,0.5484460694698354,68,25,1,0
20200529,S12000021,North Ayrshire,0,376,280.07448789571697,17.13221601489758,0,60,44.6927374301676,58,3001,2235.3817504655494,103,0,0,2.7186761229314422,69,34,0,0
20200529,S12000023,Orkney Islands,0,8,35.714285714285715,4.464285714285714,0,1,4.464285714285714,4,353,1575.8928571428573,8,0,0,2.1052631578947367,8,0,0,0
20200529,S12000026,Scottish Borders,0,327,283.755640402638,5.206525511975008,0,36,31.239153071850055,52,2692,2335.9944463727875,109,0,0,1.0752688172043012,83,26,0,0
20200529,S12000027,Shetland Islands,0,54,236.1171840839528,0,0,5,21.862702229995627,12,553,2418.0148666375167,17,0,0,0,14,3,0,0
20200529,S12000028,South Ayrshire,0,397,354.02175851614055,22.29356161940432,0,59,52.612805421794185,44,2765,2465.6679151061176,78,0,0,4.330175913396482,54,24,0,0
20200529,S12000029,South Lanarkshire,1,1269,395.54890592855804,36.46904806433514,1,171,53.30091640172059,139,7484,2332.7722710554203,288,5,1.7361111111111112,6.109979633401222,209,79,4,1
20200529,S12000030,Stirling,3,221,234.906462585034,7.440476190476192,0,26,27.63605442176871,41,2034,2161.9897959183672,83,4,4.819277108433735,2.18978102189781,59,24,3,1
20200529,S12000033,Aberdeen City,1,817,356.6751069588754,14.84327250502052,1,75,32.74251287872173,119,5911,2580.5465816816554,188,1,0.5319148936170213,2.272727272727273,108,80,0,1
20200529,S12000034,Aberdeenshire,0,468,179.4616151545364,5.368509855050234,0,57,21.85750440984738,117,5743,2202.2394355395354,190,0,0,1.540719002201027,133,57,0,0
