Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200506,S92000003,Male,"",65 to 74,"",12,784,279.56168721183576,2,224,79.87476777481021,3215,1146.4168678393519
20200506,S92000003,Male,"",75 to 84,"",13,1042,697.10187588643,7,397,265.59447670529045,2996,2004.3351441034013
20200506,S92000003,Male,"",85plus,"",15,720,1569.1060454169028,9,293,638.5389879266007,1729,3768.0338229525346
20200506,S92000003,Male,"",Total,d,98,5537,207.75082807671586,20,1038,38.946245176743915,26450,992.4163631260852
20200506,S92000003,Total,d,0 to 14,"",2,100,11.630747042882565,0,0,0,4979,579.0948952651229
20200506,S92000003,Total,d,0 to 59,"",161,7496,184.75108512918897,3,125,3.080827860345334,41181,1014.9725769350495
20200506,S92000003,Total,d,15 to 19,"",7,112,39.699418687083515,0,0,0,1257,445.5550829434283
20200506,S92000003,Total,d,20 to 24,"",12,476,139.2810639200597,0,0,0,2775,811.9851940717765
20200506,S92000003,Total,d,25 to 44,"",67,3035,212.04425332126976,0,14,0.9781283513995969,16551,1156.3573102867663
20200506,S92000003,Total,d,45 to 64,"",92,4707,314.8600287635038,3,180,12.040536472791732,19574,1309.3414495468076
20200506,S92000003,Total,d,60+,"",146,6517,462.6418646518756,40,1759,124.8714193528693,21302,1512.229093265959
20200506,S92000003,Total,d,65 to 74,"",28,1373,234.1952331973875,5,335,57.14159003723585,6178,1053.7932634329645
20200506,S92000003,Total,d,75 to 84,"",37,2103,615.8017721504161,12,663,194.14007367366898,6404,1875.223275725756
20200506,S92000003,Total,d,85plus,"",62,2107,1642.1039505576296,23,692,539.3146339752632,4765,3713.633281636025
20200506,S92000003,Total,d,Total,d,307,14021,256.51298938894985,43,1884,34.467618002195394,62490,1143.2491767288693
20200507,S92000003,Female,"",0 to 14,"",2,55,13.12307776735885,0,0,0,2442,582.6646528707329
20200507,S92000003,Female,"",0 to 59,"",97,5037,247.07636116412846,1,45,2.2073528394651145,25649,1258.1420662097937
20200507,S92000003,Female,"",15 to 19,"",1,72,52.20682604250506,0,0,0,737,534.3948721295309
20200507,S92000003,Female,"",20 to 24,"",9,377,223.8012976913442,0,0,0,1875,1113.0701145126534
20200507,S92000003,Female,"",25 to 44,"",47,2122,293.5545275459838,0,6,0.8300316518736581,10701,1480.3614511166693
20200507,S92000003,Female,"",45 to 64,"",46,2921,378.2845746402994,3,67,8.676845772304027,12081,1564.5518473911186
20200507,S92000003,Female,"",60+,"",106,3645,478.25419505685915,20,822,107.85320942022994,12112,1589.1947353988141
20200507,S92000003,Female,"",65 to 74,"",13,602,196.8452443235325,1,112,36.62237103693628,3100,1013.6549126294861
20200507,S92000003,Female,"",75 to 84,"",32,1093,569.1818986616674,6,272,141.64453470811853,3599,1874.1863250533772
20200507,S92000003,Female,"",85plus,"",53,1440,1747.0427661510464,11,410,497.4218986957841,3226,3913.861085835608
20200507,S92000003,Female,"",Total,d,203,8682,309.9841901636254,21,867,30.95557393133647,37763,1348.29912153294
20200507,S92000003,Male,"",0 to 14,"",0,47,10.665311188819123,0,0,0,2671,606.1073656454442
20200507,S92000003,Male,"",0 to 59,"",48,2599,128.74558505184004,1,82,4.0619999900926835,17434,863.6208271619005
20200507,S92000003,Male,"",15 to 19,"",3,44,30.511694994001676,0,0,0,580,402.1996158300221
20200507,S92000003,Male,"",20 to 24,"",6,114,65.7811219720488,0,0,0,1046,603.5706454628337
20200507,S92000003,Male,"",25 to 44,"",22,978,138.04960469538042,1,9,1.270395135233562,6657,939.6689350277582
20200507,S92000003,Male,"",45 to 64,"",25,1856,256.78629735189133,0,116,16.04914358449321,8416,1164.3930379921967
20200507,S92000003,Male,"",60+,"",46,3024,467.7479729374387,18,975,150.81159841732895,10200,1577.7213372889796
20200507,S92000003,Male,"",65 to 74,"",9,793,282.7709412742165,2,226,80.58793534422816,3355,1196.3385976986083
20200507,S92000003,Male,"",75 to 84,"",12,1054,705.1299205223581,9,406,271.6155101822366,3113,2082.608579303701
20200507,S92000003,Male,"",85plus,"",17,737,1606.1543826003576,7,300,653.7941855903762,1796,3914.047857734385
20200507,S92000003,Male,"",Total,d,94,5631,211.2777520137235,19,1057,39.659134057628435,27636,1036.9156374802456
20200507,S92000003,Total,d,0 to 14,"",2,102,11.863361983740216,0,0,0,5115,594.9127112434431
20200507,S92000003,Total,d,0 to 59,"",145,7641,188.32484544718955,2,127,3.130121106110859,43116,1062.6637922131952
20200507,S92000003,Total,d,15 to 19,"",4,116,41.11725506876507,0,0,0,1319,467.53154685949244
20200507,S92000003,Total,d,20 to 24,"",15,491,143.67017307720442,0,0,0,2924,855.5836783660809
20200507,S92000003,Total,d,25 to 44,"",69,3104,216.86502876745345,1,15,1.0479946622138538,17372,1213.7175514652713
20200507,S92000003,Total,d,45 to 64,"",71,4778,319.6093514833272,3,183,12.241212080671595,20510,1371.9522392053245
20200507,S92000003,Total,d,60+,"",152,6669,473.4323454600827,38,1797,127.56903955492106,22315,1584.1419686522333
20200507,S92000003,Total,d,65 to 74,"",22,1395,237.9478152296836,3,338,57.65330576891259,6456,1101.2122545683421
20200507,S92000003,Total,d,75 to 84,"",44,2147,628.6858796038723,15,678,198.53238303280176,6712,1965.4120278999492
20200507,S92000003,Total,d,85plus,"",70,2177,1696.658899081139,18,710,553.3430493098799,5023,3914.7072347655308
20200507,S92000003,Total,d,Total,d,297,14318,261.9465788510794,40,1924,35.199414562751556,65438,1197.1825832418588
20200508,S92000003,Female,"",0 to 14,"",0,55,13.12307776735885,0,0,0,2513,599.6053532613234
20200508,S92000003,Female,"",0 to 59,"",92,5129,251.58917141370156,0,45,2.2073528394651145,26748,1312.050527778064
20200508,S92000003,Female,"",15 to 19,"",4,76,55.10720526708867,0,0,0,765,554.6975267016163
20200508,S92000003,Female,"",20 to 24,"",11,388,230.3313090298184,0,0,0,1960,1163.529293037227
20200508,S92000003,Female,"",25 to 44,"",41,2163,299.2264105004537,0,6,0.8300316518736581,11200,1549.3924168308286
20200508,S92000003,Female,"",45 to 64,"",47,2968,384.37131719699033,0,67,8.676845772304027,12599,1631.635520675499
20200508,S92000003,Female,"",60+,"",82,3727,489.01327434208883,19,841,110.34616681558806,12707,1667.263664358713
20200508,S92000003,Female,"",65 to 74,"",10,612,200.1150988804018,0,112,36.62237103693628,3216,1051.5852254891702
20200508,S92000003,Female,"",75 to 84,"",26,1119,582.721449773473,4,276,143.7275425714732,3759,1957.5066395875645
20200508,S92000003,Female,"",85plus,"",35,1475,1789.5056111616623,15,425,515.6202608431907,3443,4177.130724901425
20200508,S92000003,Female,"",Total,d,174,8856,316.19672749240567,19,886,31.633954444249262,39457,1408.7820998947439
20200508,S92000003,Male,"",0 to 14,"",2,49,11.119154218130575,0,0,0,2748,623.5803222739352
20200508,S92000003,Male,"",0 to 59,"",45,2644,130.9747313878665,0,82,4.0619999900926835,18214,902.259363653026
20200508,S92000003,Male,"",15 to 19,"",2,46,31.898590221001758,0,0,0,608,421.61614900802317
20200508,S92000003,Male,"",20 to 24,"",2,116,66.93517674348824,0,0,0,1112,641.6544529203356
20200508,S92000003,Male,"",25 to 44,"",24,1002,141.43732505600326,0,9,1.270395135233562,6988,986.391245001348
20200508,S92000003,Male,"",45 to 64,"",19,1875,259.41503638728244,1,117,16.187498270566426,8772,1213.647306234262
20200508,S92000003,Male,"",60+,"",37,3061,473.47107974917327,15,990,153.13177685451862,10616,1642.0676192803733
20200508,S92000003,Male,"",65 to 74,"",8,801,285.6236115518883,0,226,80.58793534422816,3481,1241.268154571939
20200508,S92000003,Male,"",75 to 84,"",9,1063,711.1509539993043,8,414,276.96753993952206,3247,2172.255077738232
20200508,S92000003,Male,"",85plus,"",16,753,1641.0234058318442,6,306,666.8700693021837,1874,4084.034345987883
20200508,S92000003,Male,"",Total,d,82,5713,214.35443034175145,15,1072,40.221941068853056,28832,1081.7901165085555
20200508,S92000003,Total,d,0 to 14,"",2,104,12.095976924597867,0,0,0,5263,612.1262168669094
20200508,S92000003,Total,d,0 to 59,"",137,7778,191.70143278212805,0,127,3.130121106110859,44995,1108.9747966099062
20200508,S92000003,Total,d,15 to 19,"",6,122,43.2440096412874,0,0,0,1375,487.3812562030341
20200508,S92000003,Total,d,20 to 24,"",13,504,147.4740676800632,0,0,0,3075,899.7673772146715
20200508,S92000003,Total,d,25 to 44,"",65,3169,221.40633897038018,0,15,1.0479946622138538,18202,1271.7065894411046
20200508,S92000003,Total,d,45 to 64,"",66,4844,324.0242148566841,1,184,12.308103949964881,21385,1430.4826248369511
20200508,S92000003,Total,d,60+,"",120,6789,481.9511460981409,34,1831,129.98269973570422,23327,1655.9838540331907
20200508,S92000003,Total,d,65 to 74,"",19,1414,241.18868153030294,0,338,57.65330576891259,6698,1142.490656923599
20200508,S92000003,Total,d,75 to 84,"",35,2182,638.9346014418488,12,690,202.046230520108,7006,2051.5012913389514
20200508,S92000003,Total,d,85plus,"",51,2228,1736.4060758625528,21,731,569.7095338669327,5318,4144.617374971748
20200508,S92000003,Total,d,Total,d,257,14575,266.6483717526528,34,1958,35.8214416392243,68329,1250.0731796560556
20200509,S92000003,Female,"",0 to 14,"",4,59,14.077483423166766,0,0,0,2570,613.2056338565862
20200509,S92000003,Female,"",0 to 59,"",89,5218,255.9548248073104,0,45,2.2073528394651145,27579,1352.8129768801864
20200509,S92000003,Female,"",15 to 19,"",1,77,55.83230007323457,0,0,0,796,577.1754656921393
20200509,S92000003,Female,"",20 to 24,"",7,395,234.48677079066564,0,0,0,2033,1206.8648228289196
20200509,S92000003,Female,"",25 to 44,"",34,2197,303.92992319440447,0,6,0.8300316518736581,11571,1600.7160406383496
20200509,S92000003,Female,"",45 to 64,"",48,3016,390.58756491446184,0,67,8.676845772304027,12957,1677.9983682349741
20200509,S92000003,Female,"",60+,"",37,3764,493.8679808488389,22,863,113.23274906284483,13043,1711.3496477713618
20200509,S92000003,Female,"",65 to 74,"",4,616,201.42304070314955,1,113,36.94935649262321,3314,1083.6298001464895
20200509,S92000003,Female,"",75 to 84,"",10,1129,587.9289694318596,8,284,147.89355829818257,3859,2009.5818361714316
20200509,S92000003,Female,"",85plus,"",18,1493,1811.34364573855,13,438,531.3921747042766,3522,4272.975432211101
20200509,S92000003,Female,"",Total,d,126,8982,320.6954614201432,22,908,32.419447669727234,40624,1450.4489450825981
20200509,S92000003,Male,"",0 to 14,"",1,50,11.3460757327863,0,0,0,2794,634.0187119480985
20200509,S92000003,Male,"",0 to 59,"",32,2676,132.55990211570756,0,82,4.0619999900926835,18756,929.1081928558337
20200509,S92000003,Male,"",15 to 19,"",3,49,33.97893306150187,0,0,0,630,436.871996505024
20200509,S92000003,Male,"",20 to 24,"",3,119,68.66625890064742,0,0,0,1148,662.4274388062457
20200509,S92000003,Male,"",25 to 44,"",13,1015,143.2723402513406,0,9,1.270395135233562,7224,1019.7038285474725
20200509,S92000003,Male,"",45 to 64,"",15,1890,261.4903566783807,2,119,16.46420764271286,9026,1248.7893964968594
20200509,S92000003,Male,"",60+,"",22,3083,476.87400812371806,12,1002,154.98791960427036,10896,1685.3776167745807
20200509,S92000003,Male,"",65 to 74,"",5,806,287.40653047543316,1,227,80.94451912893713,3576,1275.1436141192914
20200509,S92000003,Male,"",75 to 84,"",6,1069,715.1649763172684,8,422,282.3195696968075,3340,2234.4724236666757
20200509,S92000003,Male,"",85plus,"",8,761,1658.4579174475873,1,307,669.0493832541516,1914,4171.206904066599
20200509,S92000003,Male,"",Total,d,54,5767,216.3805355821601,12,1084,40.672186677832755,29654,1112.631940723665
20200509,S92000003,Total,d,0 to 14,"",5,109,12.677514276741997,0,0,0,5366,624.1058863210784
20200509,S92000003,Total,d,0 to 59,"",121,7899,194.68367415094232,0,127,3.130121106110859,46369,1142.8392564508222
20200509,S92000003,Total,d,15 to 19,"",4,126,44.66184602296895,0,0,0,1428,506.16758826031474
20200509,S92000003,Total,d,20 to 24,"",10,514,150.40014045149303,0,0,0,3184,931.6615704232565
20200509,S92000003,Total,d,25 to 44,"",47,3216,224.69005557865023,0,15,1.0479946622138538,18810,1314.1853064161726
20200509,S92000003,Total,d,45 to 64,"",63,4907,328.2384026221613,2,186,12.441887688551455,21997,1471.420448844443
20200509,S92000003,Total,d,60+,"",59,6848,486.1395564118528,34,1865,132.39635991648737,23943,1699.713697308556
20200509,S92000003,Total,d,65 to 74,"",9,1423,242.72382872533316,2,340,57.99444959003041,6891,1175.4110356614692
20200509,S92000003,Total,d,75 to 84,"",16,2198,643.6197314249238,16,706,206.73136050318297,7199,2108.0156717597933
20200509,S92000003,Total,d,85plus,"",26,2254,1756.6693424569992,14,745,580.6205235716346,5437,4237.360787461715
20200509,S92000003,Total,d,Total,d,180,14755,269.94145627515553,34,1992,36.44346871569704,70319,1286.480058543725
20200510,S92000003,Female,"",0 to 14,"",1,60,14.316084837118746,0,0,0,2600,620.3636762751456
20200510,S92000003,Female,"",0 to 59,"",68,5286,259.29038020916875,0,45,2.2073528394651145,28277,1387.0514720345564
20200510,S92000003,Female,"",15 to 19,"",2,79,57.282489685526386,0,0,0,819,593.8526462334951
20200510,S92000003,Female,"",20 to 24,"",7,402,238.64223255151288,0,0,0,2106,1250.2003526206124
20200510,S92000003,Female,"",25 to 44,"",36,2233,308.9101131056464,0,6,0.8300316518736581,11882,1643.7393479271343
20200510,S92000003,Female,"",45 to 64,"",29,3045,394.3432145771009,0,67,8.676845772304027,13267,1718.1449680769779
20200510,S92000003,Female,"",60+,"",51,3815,500.55960333111597,15,878,115.20087332233808,13350,1751.6305909489904
20200510,S92000003,Female,"",65 to 74,"",7,623,203.71193889295805,3,116,37.930312859684,3394,1109.788636601444
20200510,S92000003,Female,"",75 to 84,"",15,1144,595.7402489194396,4,288,149.97656616153728,3961,2062.6985366869762
20200510,S92000003,Female,"",85plus,"",22,1515,1838.0345768880802,8,446,541.0979678495603,3598,4365.180467091295
20200510,S92000003,Female,"",Total,d,119,9101,324.94426568522863,15,923,32.955011232553126,41629,1486.3317037919328
20200510,S92000003,Male,"",0 to 14,"",0,50,11.3460757327863,0,0,0,2836,643.549415563639
20200510,S92000003,Male,"",0 to 59,"",17,2693,133.40202406487313,0,82,4.0619999900926835,19318,956.9477537635421
20200510,S92000003,Male,"",15 to 19,"",0,49,33.97893306150187,0,0,0,651,451.4343963885248
20200510,S92000003,Male,"",20 to 24,"",1,120,69.24328628636715,0,0,0,1191,687.239616392194
20200510,S92000003,Male,"",25 to 44,"",8,1023,144.40158037154822,0,9,1.270395135233562,7490,1057.2510625443756
20200510,S92000003,Male,"",45 to 64,"",10,1900,262.87390353911286,1,120,16.602562328786075,9273,1282.963003956944
20200510,S92000003,Male,"",60+,"",17,3100,479.5035436858664,13,1015,156.99874091650142,11177,1728.8422928312675
20200510,S92000003,Male,"",65 to 74,"",2,808,288.1196980448511,1,228,81.3011029136461,3670,1308.662489881935
20200510,S92000003,Male,"",75 to 84,"",8,1077,720.5170060745537,5,427,285.6645882951109,3414,2283.9786989215663
20200510,S92000003,Male,"",85plus,"",5,766,1669.3544872074272,6,313,682.1252669659591,1970,4293.248485376804
20200510,S92000003,Male,"",Total,d,34,5801,217.65623147426925,13,1097,41.15995275422743,30497,1144.2616947544886
20200510,S92000003,Total,d,0 to 14,"",1,110,12.793821747170819,0,0,0,5438,632.4800241919538
20200510,S92000003,Total,d,0 to 59,"",85,7984,196.77863709597716,0,127,3.130121106110859,47633,1173.9925877746343
20200510,S92000003,Total,d,15 to 19,"",2,128,45.37076421380973,0,0,0,1472,521.7637884588119
20200510,S92000003,Total,d,20 to 24,"",8,522,152.74099866863688,0,0,0,3300,965.6040145718424
20200510,S92000003,Total,d,25 to 44,"",44,3260,227.76417325447756,0,15,1.0479946622138538,19391,1354.777632999256
20200510,S92000003,Total,d,45 to 64,"",39,4946,330.8471855245995,1,187,12.508779557844743,22554,1508.679220040804
20200510,S92000003,Total,d,60+,"",68,6916,490.966876773419,28,1893,134.38408006536758,24532,1741.526810440358
20200510,S92000003,Total,d,65 to 74,"",9,1432,244.25897592036338,4,344,58.67673723226606,7065,1205.0905480987203
20200510,S92000003,Total,d,75 to 84,"",23,2221,650.354605775594,9,715,209.36674611866263,7375,2159.552101573618
20200510,S92000003,Total,d,85plus,"",27,2281,1777.7119654589242,14,759,591.5315132763363,5570,4341.015189656382
20200510,S92000003,Total,d,Total,d,153,14908,272.7405781192828,28,2020,36.955726308086355,72172,1320.3805342114892
20200511,S92000003,Female,"",0 to 14,"",3,63,15.031889078974682,0,0,0,2657,633.9639568704084
20200511,S92000003,Female,"",0 to 59,"",90,5376,263.705085888099,1,46,2.2564051247865615,29448,1444.4916981459708
20200511,S92000003,Female,"",15 to 19,"",3,82,59.45777410396409,0,0,0,860,623.5815332854771
20200511,S92000003,Female,"",20 to 24,"",10,412,244.5786064955804,0,0,0,2205,1308.9704546668804
20200511,S92000003,Female,"",25 to 44,"",43,2276,314.8586732774076,0,6,0.8300316518736581,12367,1710.8335731202549
20200511,S92000003,Female,"",45 to 64,"",42,3087,399.7824313298885,1,68,8.806350933084683,13876,1797.013610992398
20200511,S92000003,Female,"",60+,"",94,3909,512.8931820239402,19,897,117.6938307176962,14175,1859.8774252211188
20200511,S92000003,Female,"",65 to 74,"",12,635,207.6357643612012,5,121,39.565240138118654,3561,1164.3952077011616
20200511,S92000003,Female,"",75 to 84,"",25,1169,608.7590480654064,2,290,151.0180700932146,4189,2181.4299848981927
20200511,S92000003,Female,"",85plus,"",46,1561,1893.8428874734607,12,458,555.6566575674856,3908,4741.279951471034
20200511,S92000003,Female,"",Total,d,184,9285,331.5138453892262,20,943,33.66909598298764,43625,1557.597361885298
20200511,S92000003,Male,"",0 to 14,"",4,54,12.253761791409206,0,0,0,2893,656.4839418990153
20200511,S92000003,Male,"",0 to 59,"",40,2733,135.3834874746744,1,83,4.111536575337716,20093,995.3386073284423
20200511,S92000003,Male,"",15 to 19,"",1,50,34.672380675001904,0,0,0,681,472.237824793526
20200511,S92000003,Male,"",20 to 24,"",4,124,71.55139582924606,0,0,0,1249,720.7072047639381
20200511,S92000003,Male,"",25 to 44,"",15,1038,146.5189055969375,0,9,1.270395135233562,7822,1104.1145275329914
20200511,S92000003,Male,"",45 to 64,"",21,1921,265.7793519466504,2,122,16.879271700932513,9649,1334.9843659204737
20200511,S92000003,Male,"",60+,"",40,3140,485.6906861850389,11,1026,158.70020510377384,11711,1811.4406451952198
20200511,S92000003,Male,"",65 to 74,"",3,811,289.189449398978,2,230,82.01427048306405,3829,1365.359311650662
20200511,S92000003,Male,"",75 to 84,"",15,1092,730.552061869464,3,430,287.671599454093,3573,2390.3502903476146
20200511,S92000003,Male,"",85plus,"",17,783,1706.402824390882,5,318,693.0218367257987,2108,4593.993810748377
20200511,S92000003,Male,"",Total,d,80,5881,220.65786886746722,12,1109,41.61019836320713,31806,1193.3759866006908
20200511,S92000003,Total,d,0 to 14,"",7,117,13.607974040172602,0,0,0,5552,645.73907582084
20200511,S92000003,Total,d,0 to 59,"",130,8114,199.98269807073632,2,129,3.1794143518763844,49585,1222.102795641787
